Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
EASY,Longest Harmonious Subsequence,100.0,0.5671788696024734,https://leetcode.com/problems/longest-harmonious-subsequence,"Array, Hash Table, Sliding Window, Sorting, Counting"
MEDIUM,Distribute Candies Among Children II,88.7,0.34830546100340387,https://leetcode.com/problems/distribute-candies-among-children-ii,"Math, Combinatorics, Enumeration"
EASY,Longest Unequal Adjacent Groups Subsequence I,88.7,0.596598714648897,https://leetcode.com/problems/longest-unequal-adjacent-groups-subsequence-i,"Array, String, Dynamic Programming, Greedy"
MEDIUM,Largest 1-Bordered Square,88.7,0.5057393775963851,https://leetcode.com/problems/largest-1-bordered-square,"Array, Dynamic Programming, Matrix"
EASY,Crawler Log Folder,88.7,0.7160844449450496,https://leetcode.com/problems/crawler-log-folder,"Array, String, Stack"
MEDIUM,Managers with at Least 5 Direct Reports,88.7,0.49027077938079494,https://leetcode.com/problems/managers-with-at-least-5-direct-reports,Database
EASY,The Number of Employees Which Report to Each Employee,88.7,0.517788891056777,https://leetcode.com/problems/the-number-of-employees-which-report-to-each-employee,Database
