Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Gas Station,100.0,0.4622462034537412,https://leetcode.com/problems/gas-station,"Array, Greedy"
MEDIUM,Number of Islands,89.8,0.6207007641912252,https://leetcode.com/problems/number-of-islands,"Array, Depth-First Search, Breadth-First Search, Union Find, Matrix"
HARD,Trapping Rain Water,89.8,0.6481321568314116,https://leetcode.com/problems/trapping-rain-water,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack"
