Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Flatten Nested List Iterator,51.9,0.6521007279691979,https://leetcode.com/problems/flatten-nested-list-iterator,"Stack, Tree, Depth-First Search, Design, Queue, Iterator"
MEDIUM,Sort Transformed Array,51.9,0.5704270845794952,https://leetcode.com/problems/sort-transformed-array,"Array, Math, Two Pointers, Sorting"
EASY,Symmetric Tree,51.9,0.5915663305027974,https://leetcode.com/problems/symmetric-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Binary Tree Level Order Traversal,51.9,0.7045073734689781,https://leetcode.com/problems/binary-tree-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
MEDIUM,House Robber,51.9,0.5224406953086975,https://leetcode.com/problems/house-robber,"Array, Dynamic Programming"
MEDIUM,Design Bounded Blocking Queue,51.9,0.7297918638816833,https://leetcode.com/problems/design-bounded-blocking-queue,Concurrency
HARD,Insert Delete GetRandom O(1) - Duplicates allowed,48.3,0.357473881625645,https://leetcode.com/problems/insert-delete-getrandom-o1-duplicates-allowed,"Array, Hash Table, Math, Design, Randomized"
EASY,Design HashMap,48.3,0.6587344176891665,https://leetcode.com/problems/design-hashmap,"Array, Hash Table, Linked List, Design, Hash Function"
MEDIUM,Longest Palindromic Substring,48.3,0.3574417024276968,https://leetcode.com/problems/longest-palindromic-substring,"Two Pointers, String, Dynamic Programming"
MEDIUM,Robot Bounded In Circle,48.3,0.5621098416924875,https://leetcode.com/problems/robot-bounded-in-circle,"Math, String, Simulation"
MEDIUM,Find K Closest Elements,48.3,0.4860282927769991,https://leetcode.com/problems/find-k-closest-elements,"Array, Two Pointers, Binary Search, Sliding Window, Sorting, Heap (Priority Queue)"
MEDIUM,Min Stack,48.3,0.5634162480833085,https://leetcode.com/problems/min-stack,"Stack, Design"
MEDIUM,Graph Valid Tree,48.3,0.49294877533527404,https://leetcode.com/problems/graph-valid-tree,"Depth-First Search, Breadth-First Search, Union Find, Graph"
MEDIUM,Find K Pairs with Smallest Sums,43.9,0.40644888486590597,https://leetcode.com/problems/find-k-pairs-with-smallest-sums,"Array, Heap (Priority Queue)"
EASY,Merge Sorted Array,43.9,0.5280215360416551,https://leetcode.com/problems/merge-sorted-array,"Array, Two Pointers, Sorting"
HARD,Count Integers in Intervals,43.9,0.34081447442342877,https://leetcode.com/problems/count-integers-in-intervals,"Design, Segment Tree, Ordered Set"
MEDIUM,Edit Distance,43.9,0.58687213670305,https://leetcode.com/problems/edit-distance,"String, Dynamic Programming"
EASY,Intersection of Two Arrays,43.9,0.7638786826780694,https://leetcode.com/problems/intersection-of-two-arrays,"Array, Hash Table, Two Pointers, Binary Search, Sorting"
MEDIUM,Repeated DNA Sequences,43.9,0.5120723536128614,https://leetcode.com/problems/repeated-dna-sequences,"Hash Table, String, Bit Manipulation, Sliding Window, Rolling Hash, Hash Function"
MEDIUM,"Pow(x, n)",43.9,0.369407840816865,https://leetcode.com/problems/powx-n,"Math, Recursion"
EASY,Merge Two Sorted Lists,43.9,0.6675269446973218,https://leetcode.com/problems/merge-two-sorted-lists,"Linked List, Recursion"
MEDIUM,Binary Tree Zigzag Level Order Traversal,43.9,0.6154459230963356,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
EASY,Fizz Buzz,43.9,0.7430909650170952,https://leetcode.com/problems/fizz-buzz,"Math, String, Simulation"
MEDIUM,Rotate List,43.9,0.3984153776936562,https://leetcode.com/problems/rotate-list,"Linked List, Two Pointers"
MEDIUM,Longest Palindromic Subsequence,43.9,0.6400363805854716,https://leetcode.com/problems/longest-palindromic-subsequence,"String, Dynamic Programming"
HARD,Merge k Sorted Lists,38.2,0.5660775071889502,https://leetcode.com/problems/merge-k-sorted-lists,"Linked List, Divide and Conquer, Heap (Priority Queue), Merge Sort"
MEDIUM,Number of Connected Components in an Undirected Graph,38.2,0.6415612754718487,https://leetcode.com/problems/number-of-connected-components-in-an-undirected-graph,"Depth-First Search, Breadth-First Search, Union Find, Graph"
MEDIUM,House Robber IV,38.2,0.651660026560425,https://leetcode.com/problems/house-robber-iv,"Array, Binary Search"
MEDIUM,Valid Sudoku,38.2,0.6216825551762378,https://leetcode.com/problems/valid-sudoku,"Array, Hash Table, Matrix"
EASY,Second Minimum Node In a Binary Tree,38.2,0.4530508645678603,https://leetcode.com/problems/second-minimum-node-in-a-binary-tree,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Integer to Roman,38.2,0.684814447704385,https://leetcode.com/problems/integer-to-roman,"Hash Table, Math, String"
MEDIUM,Longest Substring Without Repeating Characters,38.2,0.36821812670485327,https://leetcode.com/problems/longest-substring-without-repeating-characters,"Hash Table, String, Sliding Window"
MEDIUM,Minimum Knight Moves,38.2,0.41304853930576163,https://leetcode.com/problems/minimum-knight-moves,Breadth-First Search
MEDIUM,Partition Labels,38.2,0.8151483153413913,https://leetcode.com/problems/partition-labels,"Hash Table, Two Pointers, String, Greedy"
MEDIUM,Max Area of Island,38.2,0.7310916190102749,https://leetcode.com/problems/max-area-of-island,"Array, Depth-First Search, Breadth-First Search, Union Find, Matrix"
EASY,Diameter of Binary Tree,38.2,0.6344142673898301,https://leetcode.com/problems/diameter-of-binary-tree,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Palindromic Substrings,38.2,0.7160941493170401,https://leetcode.com/problems/palindromic-substrings,"Two Pointers, String, Dynamic Programming"
MEDIUM,K Closest Points to Origin,38.2,0.6786665739195793,https://leetcode.com/problems/k-closest-points-to-origin,"Array, Math, Divide and Conquer, Geometry, Sorting, Heap (Priority Queue), Quickselect"
HARD,Median of Two Sorted Arrays,38.2,0.4365001152534424,https://leetcode.com/problems/median-of-two-sorted-arrays,"Array, Binary Search, Divide and Conquer"
MEDIUM,Design Add and Search Words Data Structure,30.3,0.46975577700865356,https://leetcode.com/problems/design-add-and-search-words-data-structure,"String, Depth-First Search, Design, Trie"
MEDIUM,Find Largest Value in Each Tree Row,30.3,0.6627475170840316,https://leetcode.com/problems/find-largest-value-in-each-tree-row,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Next Permutation,30.3,0.42920603580337635,https://leetcode.com/problems/next-permutation,"Array, Two Pointers"
MEDIUM,Combination Sum,30.3,0.7453529796741328,https://leetcode.com/problems/combination-sum,"Array, Backtracking"
EASY,Minimum Time to Type Word Using Special Typewriter,30.3,0.7757929178320757,https://leetcode.com/problems/minimum-time-to-type-word-using-special-typewriter,"String, Greedy"
EASY,Sum of All Odd Length Subarrays,30.3,0.8349951469160858,https://leetcode.com/problems/sum-of-all-odd-length-subarrays,"Array, Math, Prefix Sum"
MEDIUM,Validate Binary Search Tree,30.3,0.34303340415553035,https://leetcode.com/problems/validate-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
MEDIUM,House Robber II,30.3,0.4347745842092449,https://leetcode.com/problems/house-robber-ii,"Array, Dynamic Programming"
MEDIUM,Maximize Total Tastiness of Purchased Fruits,30.3,0.6429618768328446,https://leetcode.com/problems/maximize-total-tastiness-of-purchased-fruits,"Array, Dynamic Programming"
MEDIUM,Can I Win,30.3,0.30343618241352754,https://leetcode.com/problems/can-i-win,"Math, Dynamic Programming, Bit Manipulation, Memoization, Game Theory, Bitmask"
MEDIUM,Create Binary Tree From Descriptions,30.3,0.8163182298869275,https://leetcode.com/problems/create-binary-tree-from-descriptions,"Array, Hash Table, Tree, Binary Tree"
EASY,Two Sum,30.3,0.5568013997489805,https://leetcode.com/problems/two-sum,"Array, Hash Table"
HARD,Maximum Profit in Job Scheduling,30.3,0.5439833807847797,https://leetcode.com/problems/maximum-profit-in-job-scheduling,"Array, Binary Search, Dynamic Programming, Sorting"
EASY,Best Time to Buy and Sell Stock,30.3,0.5515720838654729,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,"Array, Dynamic Programming"
EASY,Moving Average from Data Stream,30.3,0.7990799510095257,https://leetcode.com/problems/moving-average-from-data-stream,"Array, Design, Queue, Data Stream"
HARD,Word Ladder II,30.3,0.2715385195605024,https://leetcode.com/problems/word-ladder-ii,"Hash Table, String, Backtracking, Breadth-First Search"
EASY,Same Tree,30.3,0.6499649820360283,https://leetcode.com/problems/same-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Number of Sub-arrays of Size K and Average Greater than or Equal to Threshold,30.3,0.7013485079860922,https://leetcode.com/problems/number-of-sub-arrays-of-size-k-and-average-greater-than-or-equal-to-threshold,"Array, Sliding Window"
