Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Search Suggestions System,100.0,0.6501880210143157,https://leetcode.com/problems/search-suggestions-system,"Array, String, Binary Search, Trie, Sorting, Heap (Priority Queue)"
MEDIUM,Beautiful Arrangement,64.9,0.6446624681032275,https://leetcode.com/problems/beautiful-arrangement,"Array, Dynamic Programming, Backtracking, Bit Manipulation, Bitmask"
MEDIUM,Count Pairs of Connectable Servers in a Weighted Tree Network,64.9,0.5379585630108344,https://leetcode.com/problems/count-pairs-of-connectable-servers-in-a-weighted-tree-network,"Array, Tree, Depth-First Search"
EASY,Best Time to Buy and Sell Stock,64.9,0.5492515553502606,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,"Array, Dynamic Programming"
