Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Merge Intervals,100.0,0.48695183527619146,https://leetcode.com/problems/merge-intervals,"Array, Sorting"
EASY,Remove All Adjacent Duplicates In String,97.6,0.7092938406438152,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string,"String, Stack"
MEDIUM,Remove All Adjacent Duplicates in String II,88.3,0.59014429685066,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string-ii,"String, Stack"
EASY,Backspace String Compare,84.1,0.4936917193400568,https://leetcode.com/problems/backspace-string-compare,"Two Pointers, String, Stack, Simulation"
MEDIUM,Repeated DNA Sequences,79.0,0.5059159593897407,https://leetcode.com/problems/repeated-dna-sequences,"Hash Table, String, Bit Manipulation, Sliding Window, Rolling Hash, Hash Function"
HARD,Word Break II,79.0,0.52771278741428,https://leetcode.com/problems/word-break-ii,"Array, Hash Table, String, Dynamic Programming, Backtracking, Trie, Memoization"
MEDIUM,Insert Delete GetRandom O(1),72.4,0.5486439271975587,https://leetcode.com/problems/insert-delete-getrandom-o1,"Array, Hash Table, Math, Design, Randomized"
MEDIUM,Generate Parentheses,72.4,0.7639652479764625,https://leetcode.com/problems/generate-parentheses,"String, Dynamic Programming, Backtracking"
MEDIUM,Number of Islands,72.4,0.6142361199059282,https://leetcode.com/problems/number-of-islands,"Array, Depth-First Search, Breadth-First Search, Union Find, Matrix"
MEDIUM,Word Break,72.4,0.47787768344757864,https://leetcode.com/problems/word-break,"Array, Hash Table, String, Dynamic Programming, Trie, Memoization"
EASY,Climbing Stairs,63.1,0.5331668787589571,https://leetcode.com/problems/climbing-stairs,"Math, Dynamic Programming, Memoization"
EASY,Sleep,63.1,0.8760990000681549,https://leetcode.com/problems/sleep,
MEDIUM,Vowel Spellchecker,63.1,0.5147436936832596,https://leetcode.com/problems/vowel-spellchecker,"Array, Hash Table, String"
EASY,Perfect Number,63.1,0.4375314879209693,https://leetcode.com/problems/perfect-number,Math
MEDIUM,Word Search,63.1,0.44487960916730573,https://leetcode.com/problems/word-search,"Array, String, Backtracking, Depth-First Search, Matrix"
EASY,Logger Rate Limiter,63.1,0.763210174303864,https://leetcode.com/problems/logger-rate-limiter,"Hash Table, Design, Data Stream"
MEDIUM,Search in Rotated Sorted Array,63.1,0.42217707453079856,https://leetcode.com/problems/search-in-rotated-sorted-array,"Array, Binary Search"
