Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
EASY,Remove All Adjacent Duplicates In String,100.0,0.7114393830629449,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string,"String, Stack"
MEDIUM,Remove All Adjacent Duplicates in String II,97.2,0.5917521123422019,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string-ii,"String, Stack"
MEDIUM,Insert Delete GetRandom O(1),94.1,0.5493258120773469,https://leetcode.com/problems/insert-delete-getrandom-o1,"Array, Hash Table, Math, Design, Randomized"
MEDIUM,Merge Intervals,90.4,0.48881576651731307,https://leetcode.com/problems/merge-intervals,"Array, Sorting"
MEDIUM,Search in Rotated Sorted Array,90.4,0.42401237969196237,https://leetcode.com/problems/search-in-rotated-sorted-array,"Array, Binary Search"
MEDIUM,Generate Parentheses,86.1,0.7661927663165167,https://leetcode.com/problems/generate-parentheses,"String, Dynamic Programming, Backtracking"
EASY,Sqrt(x),86.1,0.400805951087881,https://leetcode.com/problems/sqrtx,"Math, Binary Search"
MEDIUM,Vowel Spellchecker,74.1,0.5152270560259165,https://leetcode.com/problems/vowel-spellchecker,"Array, Hash Table, String"
MEDIUM,Implement Trie (Prefix Tree),74.1,0.6754079204373896,https://leetcode.com/problems/implement-trie-prefix-tree,"Hash Table, String, Design, Trie"
EASY,Perfect Number,74.1,0.4408963286469514,https://leetcode.com/problems/perfect-number,Math
EASY,Climbing Stairs,64.5,0.5337009973261562,https://leetcode.com/problems/climbing-stairs,"Math, Dynamic Programming, Memoization"
EASY,Sum of Left Leaves,64.5,0.6142786815049439,https://leetcode.com/problems/sum-of-left-leaves,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
HARD,Special Binary String,64.5,0.6322451888809694,https://leetcode.com/problems/special-binary-string,"String, Recursion"
MEDIUM,Decode the Slanted Ciphertext,64.5,0.48895821107576365,https://leetcode.com/problems/decode-the-slanted-ciphertext,"String, Simulation"
MEDIUM,Maximum Palindromes After Operations,64.5,0.4323652537938252,https://leetcode.com/problems/maximum-palindromes-after-operations,"Array, Hash Table, String, Greedy, Sorting, Counting"
MEDIUM,Repeated DNA Sequences,64.5,0.5080878705754847,https://leetcode.com/problems/repeated-dna-sequences,"Hash Table, String, Bit Manipulation, Sliding Window, Rolling Hash, Hash Function"
