Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,Maximum Profit in Job Scheduling,100.0,0.5433655468630157,https://leetcode.com/problems/maximum-profit-in-job-scheduling,"Array, Binary Search, Dynamic Programming, Sorting"
MEDIUM,Simple Bank System,85.2,0.6336026596541905,https://leetcode.com/problems/simple-bank-system,"Array, Hash Table, Design, Simulation"
MEDIUM,Subarray Product Less Than K,80.5,0.525552382957877,https://leetcode.com/problems/subarray-product-less-than-k,"Array, Binary Search, Sliding Window, Prefix Sum"
MEDIUM,Flatten 2D Vector,80.5,0.5004768081258335,https://leetcode.com/problems/flatten-2d-vector,"Array, Two Pointers, Design, Iterator"
HARD,Text Justification,74.4,0.4749298494130809,https://leetcode.com/problems/text-justification,"Array, String, Simulation"
MEDIUM,Shortest Uncommon Substring in an Array,74.4,0.473576472996486,https://leetcode.com/problems/shortest-uncommon-substring-in-an-array,"Array, Hash Table, String, Trie"
MEDIUM,Combination Sum,65.7,0.7418793478963139,https://leetcode.com/problems/combination-sum,"Array, Backtracking"
MEDIUM,Pour Water,65.7,0.47696899957845806,https://leetcode.com/problems/pour-water,"Array, Simulation"
MEDIUM,Design Tic-Tac-Toe,65.7,0.5850248686529532,https://leetcode.com/problems/design-tic-tac-toe,"Array, Hash Table, Design, Matrix, Simulation"
EASY,Can Place Flowers,65.7,0.28839141295223275,https://leetcode.com/problems/can-place-flowers,"Array, Greedy"
