Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Partition Equal Subset Sum,100.0,0.47253335601460256,https://leetcode.com/problems/partition-equal-subset-sum,"Array, Dynamic Programming"
MEDIUM,LRU Cache,97.7,0.4455053947326405,https://leetcode.com/problems/lru-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
EASY,Remove One Element to Make the Array Strictly Increasing,95.1,0.28542258622695826,https://leetcode.com/problems/remove-one-element-to-make-the-array-strictly-increasing,Array
EASY,Binary Gap,95.1,0.6449495546485512,https://leetcode.com/problems/binary-gap,Bit Manipulation
EASY,Alternating Digit Sum,95.1,0.6847916440782104,https://leetcode.com/problems/alternating-digit-sum,Math
EASY,Subtree of Another Tree,95.1,0.49542775248137816,https://leetcode.com/problems/subtree-of-another-tree,"Tree, Depth-First Search, String Matching, Binary Tree, Hash Function"
HARD,Design Skiplist,95.1,0.6186499808683518,https://leetcode.com/problems/design-skiplist,"Linked List, Design"
MEDIUM,Minimize Maximum Pair Sum in Array,95.1,0.8141579036635007,https://leetcode.com/problems/minimize-maximum-pair-sum-in-array,"Array, Two Pointers, Greedy, Sorting"
HARD,Minimum Window Subsequence,95.1,0.435758693721391,https://leetcode.com/problems/minimum-window-subsequence,"String, Dynamic Programming, Sliding Window"
MEDIUM,Number of Islands,89.2,0.6170173971590345,https://leetcode.com/problems/number-of-islands,"Array, Depth-First Search, Breadth-First Search, Union Find, Matrix"
HARD,Word Ladder,85.6,0.419822745332912,https://leetcode.com/problems/word-ladder,"Hash Table, String, Breadth-First Search"
EASY,Move Zeroes,85.6,0.6257721037293487,https://leetcode.com/problems/move-zeroes,"Array, Two Pointers"
MEDIUM,Longest Substring Without Repeating Characters,81.5,0.3641856932866531,https://leetcode.com/problems/longest-substring-without-repeating-characters,"Hash Table, String, Sliding Window"
MEDIUM,Spiral Matrix,76.7,0.5309627599624488,https://leetcode.com/problems/spiral-matrix,"Array, Matrix, Simulation"
MEDIUM,Group Anagrams,76.7,0.7043765782477547,https://leetcode.com/problems/group-anagrams,"Array, Hash Table, String, Sorting"
MEDIUM,Kth Largest Element in an Array,76.7,0.6767055216806639,https://leetcode.com/problems/kth-largest-element-in-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect"
EASY,Valid Parentheses,76.7,0.4191696337543968,https://leetcode.com/problems/valid-parentheses,"String, Stack"
MEDIUM,Longest Continuous Subarray With Absolute Diff Less Than or Equal to Limit,70.7,0.5667765002804263,https://leetcode.com/problems/longest-continuous-subarray-with-absolute-diff-less-than-or-equal-to-limit,"Array, Queue, Sliding Window, Heap (Priority Queue), Ordered Set, Monotonic Queue"
HARD,Reconstruct Itinerary,70.7,0.4344605542239939,https://leetcode.com/problems/reconstruct-itinerary,"Depth-First Search, Graph, Eulerian Circuit"
HARD,Word Search II,70.7,0.37052924780276447,https://leetcode.com/problems/word-search-ii,"Array, String, Backtracking, Trie, Matrix"
MEDIUM,Course Schedule II,70.7,0.5273971771059994,https://leetcode.com/problems/course-schedule-ii,"Depth-First Search, Breadth-First Search, Graph, Topological Sort"
MEDIUM,Meeting Rooms II,70.7,0.5195251737160005,https://leetcode.com/problems/meeting-rooms-ii,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum"
MEDIUM,Binary Tree Zigzag Level Order Traversal,70.7,0.6109620418988899,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
MEDIUM,Best Time to Buy and Sell Stock II,63.1,0.6895509944180656,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Binary Search Tree to Greater Sum Tree,63.1,0.8831755384571379,https://leetcode.com/problems/binary-search-tree-to-greater-sum-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
MEDIUM,Search in Rotated Sorted Array,63.1,0.4240111882691192,https://leetcode.com/problems/search-in-rotated-sorted-array,"Array, Binary Search"
HARD,First Missing Positive,63.1,0.4070576470854995,https://leetcode.com/problems/first-missing-positive,"Array, Hash Table"
MEDIUM,Decode String,63.1,0.6074709578368355,https://leetcode.com/problems/decode-string,"String, Stack, Recursion"
EASY,Meeting Rooms,63.1,0.5879525987773351,https://leetcode.com/problems/meeting-rooms,"Array, Sorting"
MEDIUM,Longest ZigZag Path in a Binary Tree,63.1,0.6635420950590446,https://leetcode.com/problems/longest-zigzag-path-in-a-binary-tree,"Dynamic Programming, Tree, Depth-First Search, Binary Tree"
MEDIUM,Course Schedule,63.1,0.4857204438546283,https://leetcode.com/problems/course-schedule,"Depth-First Search, Breadth-First Search, Graph, Topological Sort"
MEDIUM,Merge Intervals,63.1,0.4888151487116012,https://leetcode.com/problems/merge-intervals,"Array, Sorting"
MEDIUM,Open the Lock,63.1,0.6059478396801626,https://leetcode.com/problems/open-the-lock,"Array, Hash Table, String, Breadth-First Search"
HARD,Merge k Sorted Lists,63.1,0.5594071520405214,https://leetcode.com/problems/merge-k-sorted-lists,"Linked List, Divide and Conquer, Heap (Priority Queue), Merge Sort"
MEDIUM,Find Minimum in Rotated Sorted Array,63.1,0.5222737953845524,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array,"Array, Binary Search"
MEDIUM,Reorganize String,63.1,0.5584559174239699,https://leetcode.com/problems/reorganize-string,"Hash Table, String, Greedy, Sorting, Heap (Priority Queue), Counting"
HARD,Concatenated Words,63.1,0.4935564782059445,https://leetcode.com/problems/concatenated-words,"Array, String, Dynamic Programming, Depth-First Search, Trie"
MEDIUM,Generate Parentheses,63.1,0.766192253936998,https://leetcode.com/problems/generate-parentheses,"String, Dynamic Programming, Backtracking"
EASY,Repeated Substring Pattern,52.4,0.46651428779572734,https://leetcode.com/problems/repeated-substring-pattern,"String, String Matching"
MEDIUM,Koko Eating Bananas,52.4,0.48903471103090895,https://leetcode.com/problems/koko-eating-bananas,"Array, Binary Search"
HARD,Vertical Order Traversal of a Binary Tree,52.4,0.5050211185551995,https://leetcode.com/problems/vertical-order-traversal-of-a-binary-tree,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Sorting, Binary Tree"
EASY,Longest Common Prefix,52.4,0.44980409221246576,https://leetcode.com/problems/longest-common-prefix,"String, Trie"
MEDIUM,Matchsticks to Square,52.4,0.407284380611206,https://leetcode.com/problems/matchsticks-to-square,"Array, Dynamic Programming, Backtracking, Bit Manipulation, Bitmask"
MEDIUM,Rank Teams by Votes,52.4,0.5909234417298662,https://leetcode.com/problems/rank-teams-by-votes,"Array, Hash Table, String, Sorting, Counting"
MEDIUM,Minimum Path Sum,52.4,0.659380713815549,https://leetcode.com/problems/minimum-path-sum,"Array, Dynamic Programming, Matrix"
EASY,Valid Palindrome II,52.4,0.4257425925251121,https://leetcode.com/problems/valid-palindrome-ii,"Two Pointers, String, Greedy"
MEDIUM,Design a Stack With Increment Operation,52.4,0.8046379645092528,https://leetcode.com/problems/design-a-stack-with-increment-operation,"Array, Stack, Design"
HARD,Binary Tree Cameras,52.4,0.4703320631464344,https://leetcode.com/problems/binary-tree-cameras,"Dynamic Programming, Tree, Depth-First Search, Binary Tree"
MEDIUM,3Sum,52.4,0.36531391381424577,https://leetcode.com/problems/3sum,"Array, Two Pointers, Sorting"
HARD,Integer to English Words,52.4,0.3426276110524168,https://leetcode.com/problems/integer-to-english-words,"Math, String, Recursion"
MEDIUM,Product of Array Except Self,52.4,0.6743171449361373,https://leetcode.com/problems/product-of-array-except-self,"Array, Prefix Sum"
EASY,Two Sum,52.4,0.551854018239154,https://leetcode.com/problems/two-sum,"Array, Hash Table"
EASY,Find Pivot Index,52.4,0.599964257528538,https://leetcode.com/problems/find-pivot-index,"Array, Prefix Sum"
MEDIUM,Maximum Tastiness of Candy Basket,52.4,0.655785650266522,https://leetcode.com/problems/maximum-tastiness-of-candy-basket,"Array, Binary Search, Greedy, Sorting"
HARD,Median of Two Sorted Arrays,52.4,0.4306424696984115,https://leetcode.com/problems/median-of-two-sorted-arrays,"Array, Binary Search, Divide and Conquer"
MEDIUM,Longest Palindromic Substring,52.4,0.35378159988168667,https://leetcode.com/problems/longest-palindromic-substring,"Two Pointers, String, Dynamic Programming"
MEDIUM,Container With Most Water,52.4,0.572680563397657,https://leetcode.com/problems/container-with-most-water,"Array, Two Pointers, Greedy"
MEDIUM,Integer to Roman,52.4,0.679852622392793,https://leetcode.com/problems/integer-to-roman,"Hash Table, Math, String"
EASY,Roman to Integer,52.4,0.6427287232612341,https://leetcode.com/problems/roman-to-integer,"Hash Table, Math, String"
EASY,Find the Index of the First Occurrence in a String,52.4,0.4454260935949997,https://leetcode.com/problems/find-the-index-of-the-first-occurrence-in-a-string,"Two Pointers, String, String Matching"
HARD,Longest Valid Parentheses,52.4,0.35771022549005116,https://leetcode.com/problems/longest-valid-parentheses,"String, Dynamic Programming, Stack"
HARD,Trapping Rain Water,52.4,0.6439796110824794,https://leetcode.com/problems/trapping-rain-water,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack"
MEDIUM,Rotate Image,52.4,0.772723848382354,https://leetcode.com/problems/rotate-image,"Array, Math, Matrix"
MEDIUM,Maximum Subarray,52.4,0.5179055154151878,https://leetcode.com/problems/maximum-subarray,"Array, Divide and Conquer, Dynamic Programming"
MEDIUM,Validate Binary Search Tree,52.4,0.3403271084620194,https://leetcode.com/problems/validate-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
EASY,Best Time to Buy and Sell Stock,52.4,0.5482910905343564,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,"Array, Dynamic Programming"
MEDIUM,Copy List with Random Pointer,52.4,0.5965904885969253,https://leetcode.com/problems/copy-list-with-random-pointer,"Hash Table, Linked List"
MEDIUM,Word Break,52.4,0.47935252740014767,https://leetcode.com/problems/word-break,"Array, Hash Table, String, Dynamic Programming, Trie, Memoization"
MEDIUM,Longest Substring with At Most Two Distinct Characters,52.4,0.5612660090083735,https://leetcode.com/problems/longest-substring-with-at-most-two-distinct-characters,"Hash Table, String, Sliding Window"
MEDIUM,Two Sum II - Input Array Is Sorted,52.4,0.6296164867260247,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,"Array, Two Pointers, Binary Search"
EASY,Majority Element,52.4,0.6552296880465132,https://leetcode.com/problems/majority-element,"Array, Hash Table, Divide and Conquer, Sorting, Counting"
MEDIUM,Rotate Array,52.4,0.42538138444985596,https://leetcode.com/problems/rotate-array,"Array, Math, Two Pointers"
HARD,Shortest Palindrome,52.4,0.40366301349637257,https://leetcode.com/problems/shortest-palindrome,"String, Rolling Hash, String Matching, Hash Function"
