Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Largest Number,100.0,0.4119541478760286,https://leetcode.com/problems/largest-number,"Array, String, Greedy, Sorting"
MEDIUM,Keys and Rooms,100.0,0.7459984711959418,https://leetcode.com/problems/keys-and-rooms,"Depth-First Search, Breadth-First Search, Graph"
MEDIUM,Decode Ways,100.0,0.36455222860970643,https://leetcode.com/problems/decode-ways,"String, Dynamic Programming"
MEDIUM,01 Matrix,100.0,0.512991418237102,https://leetcode.com/problems/01-matrix,"Array, Dynamic Programming, Breadth-First Search, Matrix"
MEDIUM,Course Schedule,100.0,0.4907937758203325,https://leetcode.com/problems/course-schedule,"Depth-First Search, Breadth-First Search, Graph, Topological Sort"
HARD,Binary Tree Cameras,89.5,0.4714704271393919,https://leetcode.com/problems/binary-tree-cameras,"Dynamic Programming, Tree, Depth-First Search, Binary Tree"
HARD,Collect Coins in a Tree,89.5,0.3584116237495721,https://leetcode.com/problems/collect-coins-in-a-tree,"Array, Tree, Graph, Topological Sort"
