Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Minimum Number of Swaps to Make the Binary String Alternating,100.0,0.4340783577487564,https://leetcode.com/problems/minimum-number-of-swaps-to-make-the-binary-string-alternating,"String, Greedy"
EASY,Best Time to Buy and Sell Stock,74.7,0.5506694300387465,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,"Array, Dynamic Programming"
