Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Find the Minimum and Maximum Number of Nodes Between Critical Points,100.0,0.6944162625192782,https://leetcode.com/problems/find-the-minimum-and-maximum-number-of-nodes-between-critical-points,Linked List
