Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Insert Delete GetRandom O(1),100.0,0.5492718867501576,https://leetcode.com/problems/insert-delete-getrandom-o1,"Array, Hash Table, Math, Design, Randomized"
MEDIUM,Group Anagrams,80.6,0.707241519850137,https://leetcode.com/problems/group-anagrams,"Array, Hash Table, String, Sorting"
MEDIUM,Design Hit Counter,75.0,0.6913361416832299,https://leetcode.com/problems/design-hit-counter,"Array, Binary Search, Design, Queue, Data Stream"
HARD,Insert Delete GetRandom O(1) - Duplicates allowed,71.5,0.35714379184750605,https://leetcode.com/problems/insert-delete-getrandom-o1-duplicates-allowed,"Array, Hash Table, Math, Design, Randomized"
MEDIUM,String Compression,71.5,0.5782724361976558,https://leetcode.com/problems/string-compression,"Two Pointers, String"
MEDIUM,Shortest Uncommon Substring in an Array,71.5,0.4784837088561254,https://leetcode.com/problems/shortest-uncommon-substring-in-an-array,"Array, Hash Table, String, Trie"
EASY,Valid Anagram,61.7,0.6647084687853648,https://leetcode.com/problems/valid-anagram,"Hash Table, String, Sorting"
MEDIUM,Coin Change,61.7,0.4623360729159747,https://leetcode.com/problems/coin-change,"Array, Dynamic Programming, Breadth-First Search"
MEDIUM,String Compression III,54.0,0.6678566318750153,https://leetcode.com/problems/string-compression-iii,String
HARD,Parse Lisp Expression,54.0,0.5255774528501801,https://leetcode.com/problems/parse-lisp-expression,"Hash Table, String, Stack, Recursion"
