Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,First Missing Positive,100.0,0.40705775379059567,https://leetcode.com/problems/first-missing-positive,"Array, Hash Table"
EASY,Two Sum,90.8,0.5518545406597585,https://leetcode.com/problems/two-sum,"Array, Hash Table"
MEDIUM,LRU Cache,90.8,0.44550529382467696,https://leetcode.com/problems/lru-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
MEDIUM,Pacific Atlantic Water Flow,90.8,0.5701307998434822,https://leetcode.com/problems/pacific-atlantic-water-flow,"Array, Depth-First Search, Breadth-First Search, Matrix"
MEDIUM,Check If Word Is Valid After Substitutions,90.8,0.6060596023748209,https://leetcode.com/problems/check-if-word-is-valid-after-substitutions,"String, Stack"
MEDIUM,Car Fleet,90.8,0.5301235247162178,https://leetcode.com/problems/car-fleet,"Array, Stack, Sorting, Monotonic Stack"
MEDIUM,Rotting Oranges,90.8,0.5605295060414268,https://leetcode.com/problems/rotting-oranges,"Array, Breadth-First Search, Matrix"
MEDIUM,Partitioning Into Minimum Number Of Deci-Binary Numbers,77.8,0.8874557889921565,https://leetcode.com/problems/partitioning-into-minimum-number-of-deci-binary-numbers,"String, Greedy"
MEDIUM,Broken Calculator,77.8,0.5497455021922089,https://leetcode.com/problems/broken-calculator,"Math, Greedy"
MEDIUM,Maximum Sum of an Hourglass,77.8,0.7576548738371036,https://leetcode.com/problems/maximum-sum-of-an-hourglass,"Array, Matrix, Prefix Sum"
MEDIUM,Swap For Longest Repeated Character Substring,77.8,0.43651568795018925,https://leetcode.com/problems/swap-for-longest-repeated-character-substring,"Hash Table, String, Sliding Window"
HARD,Online Majority Element In Subarray,77.8,0.4224753989817119,https://leetcode.com/problems/online-majority-element-in-subarray,"Array, Binary Search, Design, Binary Indexed Tree, Segment Tree"
MEDIUM,Grumpy Bookstore Owner,77.8,0.6408107485604606,https://leetcode.com/problems/grumpy-bookstore-owner,"Array, Sliding Window"
MEDIUM,Minimum Processing Time,77.8,0.6954954305387818,https://leetcode.com/problems/minimum-processing-time,"Array, Greedy, Sorting"
EASY,Best Time to Buy and Sell Stock,77.8,0.548291079254674,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,"Array, Dynamic Programming"
HARD,Delivering Boxes from Storage to Ports,77.8,0.39183484349258646,https://leetcode.com/problems/delivering-boxes-from-storage-to-ports,"Array, Dynamic Programming, Segment Tree, Queue, Heap (Priority Queue), Prefix Sum, Monotonic Queue"
MEDIUM,Detect Cycles in 2D Grid,77.8,0.49671179121106657,https://leetcode.com/problems/detect-cycles-in-2d-grid,"Array, Depth-First Search, Breadth-First Search, Union Find, Matrix"
EASY,Maximum Product of Three Numbers,77.8,0.45238759033559695,https://leetcode.com/problems/maximum-product-of-three-numbers,"Array, Math, Sorting"
MEDIUM,Amount of Time for Binary Tree to Be Infected,77.8,0.6322491024446939,https://leetcode.com/problems/amount-of-time-for-binary-tree-to-be-infected,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
HARD,Reverse Nodes in k-Group,77.8,0.6218896761090508,https://leetcode.com/problems/reverse-nodes-in-k-group,"Linked List, Recursion"
MEDIUM,Longest Palindromic Substring,77.8,0.35378230106860736,https://leetcode.com/problems/longest-palindromic-substring,"Two Pointers, String, Dynamic Programming"
EASY,Longest Common Prefix,77.8,0.44980457826121645,https://leetcode.com/problems/longest-common-prefix,"String, Trie"
MEDIUM,Container With Most Water,77.8,0.572681004322945,https://leetcode.com/problems/container-with-most-water,"Array, Two Pointers, Greedy"
MEDIUM,Add Two Numbers,77.8,0.4555586102462552,https://leetcode.com/problems/add-two-numbers,"Linked List, Math, Recursion"
MEDIUM,Product of Array Except Self,77.8,0.674317884757229,https://leetcode.com/problems/product-of-array-except-self,"Array, Prefix Sum"
MEDIUM,All Nodes Distance K in Binary Tree,77.8,0.6592901375870461,https://leetcode.com/problems/all-nodes-distance-k-in-binary-tree,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
HARD,Sliding Window Maximum,77.8,0.47299679698291597,https://leetcode.com/problems/sliding-window-maximum,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue"
MEDIUM,Longest Continuous Subarray With Absolute Diff Less Than or Equal to Limit,77.8,0.5667765002804263,https://leetcode.com/problems/longest-continuous-subarray-with-absolute-diff-less-than-or-equal-to-limit,"Array, Queue, Sliding Window, Heap (Priority Queue), Ordered Set, Monotonic Queue"
EASY,Degree of an Array,77.8,0.5716306372706867,https://leetcode.com/problems/degree-of-an-array,"Array, Hash Table"
MEDIUM,Boundary of Binary Tree,77.8,0.46851197821369306,https://leetcode.com/problems/boundary-of-binary-tree,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Heaters,77.8,0.3947159652313376,https://leetcode.com/problems/heaters,"Array, Two Pointers, Binary Search, Sorting"
MEDIUM,Course Schedule,77.8,0.4857210049278207,https://leetcode.com/problems/course-schedule,"Depth-First Search, Breadth-First Search, Graph, Topological Sort"
HARD,Word Ladder,77.8,0.41982249251020515,https://leetcode.com/problems/word-ladder,"Hash Table, String, Breadth-First Search"
MEDIUM,Group Anagrams,77.8,0.7043767916939088,https://leetcode.com/problems/group-anagrams,"Array, Hash Table, String, Sorting"
MEDIUM,Jump Game II,77.8,0.4118350123179745,https://leetcode.com/problems/jump-game-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Minimum Number of Swaps to Make the String Balanced,77.8,0.780301251887642,https://leetcode.com/problems/minimum-number-of-swaps-to-make-the-string-balanced,"Two Pointers, String, Stack, Greedy"
