Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,Longest Cycle in a Graph,100.0,0.4977053784580817,https://leetcode.com/problems/longest-cycle-in-a-graph,"Depth-First Search, Breadth-First Search, Graph, Topological Sort"
MEDIUM,Operations on Tree,98.8,0.4310063386402663,https://leetcode.com/problems/operations-on-tree,"Array, Hash Table, Tree, Depth-First Search, Breadth-First Search, Design"
MEDIUM,Find Closest Node to Given Two Nodes,94.7,0.4574914587265349,https://leetcode.com/problems/find-closest-node-to-given-two-nodes,"Depth-First Search, Graph"
MEDIUM,Node With Highest Edge Score,89.6,0.48375163831012136,https://leetcode.com/problems/node-with-highest-edge-score,"Hash Table, Graph"
MEDIUM,Longest Subsequence With Decreasing Adjacent Difference,87.6,0.14288104400200768,https://leetcode.com/problems/longest-subsequence-with-decreasing-adjacent-difference,"Array, Dynamic Programming"
MEDIUM,Set Matrix Zeroes,68.2,0.5949912786987535,https://leetcode.com/problems/set-matrix-zeroes,"Array, Hash Table, Matrix"
MEDIUM,Longest Substring Without Repeating Characters,62.1,0.3671675308569984,https://leetcode.com/problems/longest-substring-without-repeating-characters,"Hash Table, String, Sliding Window"
HARD,Largest Color Value in a Directed Graph,62.1,0.49462645693484286,https://leetcode.com/problems/largest-color-value-in-a-directed-graph,"Hash Table, Dynamic Programming, Graph, Topological Sort, Memoization, Counting"
HARD,Shortest Path in a Weighted Tree,62.1,0.3079837618403248,https://leetcode.com/problems/shortest-path-in-a-weighted-tree,"Array, Tree, Depth-First Search, Binary Indexed Tree, Segment Tree"
HARD,Sliding Window Maximum,62.1,0.47465451933076624,https://leetcode.com/problems/sliding-window-maximum,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue"
HARD,Word Ladder,53.5,0.42457086006791406,https://leetcode.com/problems/word-ladder,"Hash Table, String, Breadth-First Search"
