Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
EASY,Keep Multiplying Found Values by Two,45.6,0.7133261449808213,https://leetcode.com/problems/keep-multiplying-found-values-by-two,"Array, Hash Table, Sorting, Simulation"
MEDIUM,Count Number of Texts,45.6,0.4884854532893222,https://leetcode.com/problems/count-number-of-texts,"Hash Table, Math, String, Dynamic Programming"
MEDIUM,Find All Good Indices,45.6,0.3985184360031191,https://leetcode.com/problems/find-all-good-indices,"Array, Dynamic Programming, Prefix Sum"
HARD,Sliding Window Maximum,45.6,0.47604171417820246,https://leetcode.com/problems/sliding-window-maximum,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue"
MEDIUM,Successful Pairs of Spells and Potions,45.6,0.45497361391492785,https://leetcode.com/problems/successful-pairs-of-spells-and-potions,"Array, Two Pointers, Binary Search, Sorting"
EASY,Determine if Two Events Have Conflict,45.6,0.5234865263935031,https://leetcode.com/problems/determine-if-two-events-have-conflict,"Array, String"
MEDIUM,Search a 2D Matrix,43.8,0.5228958306958686,https://leetcode.com/problems/search-a-2d-matrix,"Array, Binary Search, Matrix"
MEDIUM,String to Integer (atoi),43.8,0.19229419795412275,https://leetcode.com/problems/string-to-integer-atoi,String
MEDIUM,Product of Array Except Self,43.8,0.6777995792305304,https://leetcode.com/problems/product-of-array-except-self,"Array, Prefix Sum"
MEDIUM,Subarray Sum Equals K,41.8,0.4547619233482047,https://leetcode.com/problems/subarray-sum-equals-k,"Array, Hash Table, Prefix Sum"
MEDIUM,House Robber,41.8,0.5230498335398295,https://leetcode.com/problems/house-robber,"Array, Dynamic Programming"
MEDIUM,"Pow(x, n)",41.8,0.370231906887774,https://leetcode.com/problems/powx-n,"Math, Recursion"
MEDIUM,Word Search,39.5,0.45266938011238234,https://leetcode.com/problems/word-search,"Array, String, Backtracking, Depth-First Search, Matrix"
EASY,Linked List Cycle,39.5,0.5257064137920662,https://leetcode.com/problems/linked-list-cycle,"Hash Table, Linked List, Two Pointers"
MEDIUM,Next Permutation,39.5,0.4305775328017951,https://leetcode.com/problems/next-permutation,"Array, Two Pointers"
EASY,Pascal's Triangle,37.0,0.770215491719448,https://leetcode.com/problems/pascals-triangle,"Array, Dynamic Programming"
MEDIUM,Find Peak Element,37.0,0.46509227579882145,https://leetcode.com/problems/find-peak-element,"Array, Binary Search"
EASY,Climbing Stairs,37.0,0.5354071840932856,https://leetcode.com/problems/climbing-stairs,"Math, Dynamic Programming, Memoization"
EASY,Sqrt(x),37.0,0.40371786897905787,https://leetcode.com/problems/sqrtx,"Math, Binary Search"
EASY,Missing Number,37.0,0.7006535616405187,https://leetcode.com/problems/missing-number,"Array, Hash Table, Math, Binary Search, Bit Manipulation, Sorting"
MEDIUM,Minimum Size Subarray Sum,37.0,0.49391032213026165,https://leetcode.com/problems/minimum-size-subarray-sum,"Array, Binary Search, Sliding Window, Prefix Sum"
MEDIUM,Insert Delete GetRandom O(1),37.0,0.549918579117808,https://leetcode.com/problems/insert-delete-getrandom-o1,"Array, Hash Table, Math, Design, Randomized"
MEDIUM,Top K Frequent Elements,33.9,0.6456598417590443,https://leetcode.com/problems/top-k-frequent-elements,"Array, Hash Table, Divide and Conquer, Sorting, Heap (Priority Queue), Bucket Sort, Counting, Quickselect"
MEDIUM,Maximum Product Subarray,33.9,0.34941614794619197,https://leetcode.com/problems/maximum-product-subarray,"Array, Dynamic Programming"
MEDIUM,Gas Station,33.9,0.46383617781658143,https://leetcode.com/problems/gas-station,"Array, Greedy"
MEDIUM,Minimum Number of Arrows to Burst Balloons,33.9,0.6039233260349853,https://leetcode.com/problems/minimum-number-of-arrows-to-burst-balloons,"Array, Greedy, Sorting"
HARD,Find Median from Data Stream,30.2,0.5327816407313548,https://leetcode.com/problems/find-median-from-data-stream,"Two Pointers, Design, Sorting, Heap (Priority Queue), Data Stream"
MEDIUM,Maximal Square,30.2,0.4876133314788993,https://leetcode.com/problems/maximal-square,"Array, Dynamic Programming, Matrix"
MEDIUM,Decode String,30.2,0.6115249906697672,https://leetcode.com/problems/decode-string,"String, Stack, Recursion"
MEDIUM,Maximum XOR of Two Numbers in an Array,30.2,0.5322093775396812,https://leetcode.com/problems/maximum-xor-of-two-numbers-in-an-array,"Array, Hash Table, Bit Manipulation, Trie"
EASY,Next Greater Element I,30.2,0.7451247376157817,https://leetcode.com/problems/next-greater-element-i,"Array, Hash Table, Stack, Monotonic Stack"
HARD,Best Time to Buy and Sell Stock IV,30.2,0.47086154391046825,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iv,"Array, Dynamic Programming"
EASY,Pascal's Triangle II,30.2,0.6595100107835754,https://leetcode.com/problems/pascals-triangle-ii,"Array, Dynamic Programming"
MEDIUM,Set Matrix Zeroes,30.2,0.6070884864800216,https://leetcode.com/problems/set-matrix-zeroes,"Array, Hash Table, Matrix"
MEDIUM,Letter Combinations of a Phone Number,30.2,0.6385755061179695,https://leetcode.com/problems/letter-combinations-of-a-phone-number,"Hash Table, String, Backtracking"
HARD,N-Queens,30.2,0.7281704967757537,https://leetcode.com/problems/n-queens,"Array, Backtracking"
EASY,Merge Two Sorted Lists,30.2,0.6684089645066709,https://leetcode.com/problems/merge-two-sorted-lists,"Linked List, Recursion"
HARD,The Skyline Problem,30.2,0.4396233271583687,https://leetcode.com/problems/the-skyline-problem,"Array, Divide and Conquer, Binary Indexed Tree, Segment Tree, Line Sweep, Heap (Priority Queue), Ordered Set"
MEDIUM,Spiral Matrix,30.2,0.5393976057408939,https://leetcode.com/problems/spiral-matrix,"Array, Matrix, Simulation"
HARD,First Missing Positive,30.2,0.4108465766394882,https://leetcode.com/problems/first-missing-positive,"Array, Hash Table"
MEDIUM,Add Two Numbers,30.2,0.4622507291808296,https://leetcode.com/problems/add-two-numbers,"Linked List, Math, Recursion"
EASY,Roman to Integer,30.2,0.6486627884371093,https://leetcode.com/problems/roman-to-integer,"Hash Table, Math, String"
EASY,Count Number of Pairs With Absolute Difference K,30.2,0.8488583382642377,https://leetcode.com/problems/count-number-of-pairs-with-absolute-difference-k,"Array, Hash Table, Counting"
HARD,Candy,30.2,0.4669979228964262,https://leetcode.com/problems/candy,"Array, Greedy"
MEDIUM,Next Greater Element III,25.5,0.34586631403766466,https://leetcode.com/problems/next-greater-element-iii,"Math, Two Pointers, String"
MEDIUM,Fraction Addition and Subtraction,25.5,0.6614695886090164,https://leetcode.com/problems/fraction-addition-and-subtraction,"Math, String, Simulation"
MEDIUM,3Sum,25.5,0.3707094382524759,https://leetcode.com/problems/3sum,"Array, Two Pointers, Sorting"
MEDIUM,Permutations,25.5,0.8066011364163758,https://leetcode.com/problems/permutations,"Array, Backtracking"
MEDIUM,Amount of Time for Binary Tree to Be Infected,25.5,0.6373515517663223,https://leetcode.com/problems/amount-of-time-for-binary-tree-to-be-infected,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
EASY,Reverse String,25.5,0.7976436563508422,https://leetcode.com/problems/reverse-string,"Two Pointers, String"
MEDIUM,Integer to Roman,25.5,0.6861925885666443,https://leetcode.com/problems/integer-to-roman,"Hash Table, Math, String"
MEDIUM,Longest Substring with At Most K Distinct Characters,25.5,0.49496202908621634,https://leetcode.com/problems/longest-substring-with-at-most-k-distinct-characters,"Hash Table, String, Sliding Window"
MEDIUM,Permutation in String,25.5,0.47247851720550266,https://leetcode.com/problems/permutation-in-string,"Hash Table, Two Pointers, String, Sliding Window"
MEDIUM,Reorder List,25.5,0.6250476843297371,https://leetcode.com/problems/reorder-list,"Linked List, Two Pointers, Stack, Recursion"
EASY,Intersection of Two Linked Lists,25.5,0.6112536319835228,https://leetcode.com/problems/intersection-of-two-linked-lists,"Hash Table, Linked List, Two Pointers"
MEDIUM,Find the Duplicate Number,25.5,0.6283577384693005,https://leetcode.com/problems/find-the-duplicate-number,"Array, Two Pointers, Binary Search, Bit Manipulation"
MEDIUM,Largest Number,25.5,0.412803811932624,https://leetcode.com/problems/largest-number,"Array, String, Greedy, Sorting"
EASY,Valid Anagram,25.5,0.6666090585070029,https://leetcode.com/problems/valid-anagram,"Hash Table, String, Sorting"
MEDIUM,Rotate Array,25.5,0.4302138242326172,https://leetcode.com/problems/rotate-array,"Array, Math, Two Pointers"
MEDIUM,Rotate Image,25.5,0.7790165261990751,https://leetcode.com/problems/rotate-image,"Array, Math, Matrix"
MEDIUM,Jump Game II,19.1,0.415032966531176,https://leetcode.com/problems/jump-game-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Valid Sudoku,19.1,0.6227675793740958,https://leetcode.com/problems/valid-sudoku,"Array, Hash Table, Matrix"
EASY,Contains Duplicate II,19.1,0.4904986450077176,https://leetcode.com/problems/contains-duplicate-ii,"Array, Hash Table, Sliding Window"
MEDIUM,Unique Paths,19.1,0.6577287347956182,https://leetcode.com/problems/unique-paths,"Math, Dynamic Programming, Combinatorics"
EASY,Merge Sorted Array,19.1,0.5291952521829845,https://leetcode.com/problems/merge-sorted-array,"Array, Two Pointers, Sorting"
MEDIUM,Query Kth Smallest Trimmed Number,19.1,0.45574055602445074,https://leetcode.com/problems/query-kth-smallest-trimmed-number,"Array, String, Divide and Conquer, Sorting, Heap (Priority Queue), Radix Sort, Quickselect"
MEDIUM,Remove Duplicate Letters,19.1,0.5135095841552992,https://leetcode.com/problems/remove-duplicate-letters,"String, Stack, Greedy, Monotonic Stack"
MEDIUM,Zigzag Conversion,19.1,0.5160678115303926,https://leetcode.com/problems/zigzag-conversion,String
MEDIUM,Interleaving String,19.1,0.4217918033968859,https://leetcode.com/problems/interleaving-string,"String, Dynamic Programming"
