Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Number of Islands,100.0,0.6206996590231741,https://leetcode.com/problems/number-of-islands,"Array, Depth-First Search, Breadth-First Search, Union Find, Matrix"
HARD,The Skyline Problem,100.0,0.43847716280534516,https://leetcode.com/problems/the-skyline-problem,"Array, Divide and Conquer, Binary Indexed Tree, Segment Tree, Line Sweep, Heap (Priority Queue), Ordered Set"
MEDIUM,Minimum Add to Make Parentheses Valid,100.0,0.7470724084385849,https://leetcode.com/problems/minimum-add-to-make-parentheses-valid,"String, Stack, Greedy"
