Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
EASY,Count Good Triplets,100.0,0.8181947692709508,https://leetcode.com/problems/count-good-triplets,"Array, Enumeration"
HARD,Minimum Difficulty of a Job Schedule,100.0,0.5963355314472099,https://leetcode.com/problems/minimum-difficulty-of-a-job-schedule,"Array, Dynamic Programming"
HARD,Trapping Rain Water,100.0,0.64565732927997,https://leetcode.com/problems/trapping-rain-water,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack"
