Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
EASY,Two Sum,100.0,0.5577698961146816,https://leetcode.com/problems/two-sum,"Array, Hash Table"
MEDIUM,Decode String,95.2,0.6115256876997249,https://leetcode.com/problems/decode-string,"String, Stack, Recursion"
EASY,Valid Parentheses,89.3,0.42322853989164394,https://leetcode.com/problems/valid-parentheses,"String, Stack"
MEDIUM,Number of Islands,89.3,0.6232002678404789,https://leetcode.com/problems/number-of-islands,"Array, Depth-First Search, Breadth-First Search, Union Find, Matrix"
MEDIUM,Generate Parentheses,89.3,0.7713291148642583,https://leetcode.com/problems/generate-parentheses,"String, Dynamic Programming, Backtracking"
MEDIUM,Combination Sum,81.8,0.7467470974994019,https://leetcode.com/problems/combination-sum,"Array, Backtracking"
EASY,Merge Two Sorted Lists,81.8,0.6684090023960587,https://leetcode.com/problems/merge-two-sorted-lists,"Linked List, Recursion"
MEDIUM,Longest Palindromic Substring,81.8,0.3584612031654919,https://leetcode.com/problems/longest-palindromic-substring,"Two Pointers, String, Dynamic Programming"
HARD,24 Game,71.1,0.5000170520428348,https://leetcode.com/problems/24-game,"Array, Math, Backtracking"
MEDIUM,Daily Temperatures,71.1,0.6736502832589849,https://leetcode.com/problems/daily-temperatures,"Array, Stack, Monotonic Stack"
HARD,Minimum Number of Visited Cells in a Grid,71.1,0.22765724304185841,https://leetcode.com/problems/minimum-number-of-visited-cells-in-a-grid,"Array, Dynamic Programming, Stack, Breadth-First Search, Union Find, Heap (Priority Queue), Matrix, Monotonic Stack"
MEDIUM,Maximum Binary String After Change,71.1,0.47063308123932673,https://leetcode.com/problems/maximum-binary-string-after-change,"String, Greedy"
MEDIUM,Largest Number,71.1,0.4128044827399091,https://leetcode.com/problems/largest-number,"Array, String, Greedy, Sorting"
MEDIUM,Maximum Subarray,71.1,0.5209980400703407,https://leetcode.com/problems/maximum-subarray,"Array, Divide and Conquer, Dynamic Programming"
