Difficulty,Title,Frequency,Acceptance Rate,Link
MEDIUM,Longest Palindromic Substring,100.0,0.3494522413278998,https://leetcode.com/problems/longest-palindromic-substring
MEDIUM,Number of Islands,89.5,0.6107408156573632,https://leetcode.com/problems/number-of-islands
