Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,Sliding Puzzle,100.0,0.7294985858195312,https://leetcode.com/problems/sliding-puzzle,"Array, Dynamic Programming, Backtracking, Breadth-First Search, Memoization, Matrix"
MEDIUM,Design a Stack With Increment Operation,100.0,0.8049774159447548,https://leetcode.com/problems/design-a-stack-with-increment-operation,"Array, Stack, Design"
HARD,Trapping Rain Water,100.0,0.6412340242718375,https://leetcode.com/problems/trapping-rain-water,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack"
MEDIUM,Longest String Chain,100.0,0.6164383938734528,https://leetcode.com/problems/longest-string-chain,"Array, Hash Table, Two Pointers, String, Dynamic Programming, Sorting"
MEDIUM,Meeting Rooms II,88.7,0.5187199089345079,https://leetcode.com/problems/meeting-rooms-ii,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum"
MEDIUM,Single Element in a Sorted Array,88.7,0.5915266719547514,https://leetcode.com/problems/single-element-in-a-sorted-array,"Array, Binary Search"
