Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,Smallest Range Covering Elements from K Lists,100.0,0.6973578317475564,https://leetcode.com/problems/smallest-range-covering-elements-from-k-lists,"Array, Hash Table, Greedy, Sliding Window, Sorting, Heap (Priority Queue)"
MEDIUM,Shortest Bridge,97.5,0.5851874737507784,https://leetcode.com/problems/shortest-bridge,"Array, Depth-First Search, Breadth-First Search, Matrix"
HARD,Trapping Rain Water,94.7,0.6481190753359953,https://leetcode.com/problems/trapping-rain-water,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack"
MEDIUM,Maximum Points You Can Obtain from Cards,93.2,0.5529872987881747,https://leetcode.com/problems/maximum-points-you-can-obtain-from-cards,"Array, Sliding Window, Prefix Sum"
HARD,Design Movie Rental System,83.9,0.3533184126710855,https://leetcode.com/problems/design-movie-rental-system,"Array, Hash Table, Design, Heap (Priority Queue), Ordered Set"
MEDIUM,Minimum Number of Coins to be Added,83.9,0.5651085543734655,https://leetcode.com/problems/minimum-number-of-coins-to-be-added,"Array, Greedy, Sorting"
HARD,Triples with Bitwise AND Equal To Zero,81.5,0.5917903499644012,https://leetcode.com/problems/triples-with-bitwise-and-equal-to-zero,"Array, Hash Table, Bit Manipulation"
HARD,The Score of Students Solving Math Expression,81.5,0.3303374393130843,https://leetcode.com/problems/the-score-of-students-solving-math-expression,"Array, Math, String, Dynamic Programming, Stack, Memoization"
MEDIUM,Minimum Cost to Reach City With Discounts,81.5,0.5979818581933337,https://leetcode.com/problems/minimum-cost-to-reach-city-with-discounts,"Graph, Heap (Priority Queue), Shortest Path"
MEDIUM,Numbers With Same Consecutive Differences,81.5,0.5866874065694315,https://leetcode.com/problems/numbers-with-same-consecutive-differences,"Backtracking, Breadth-First Search"
MEDIUM,Capacity To Ship Packages Within D Days,81.5,0.7178986159654758,https://leetcode.com/problems/capacity-to-ship-packages-within-d-days,"Array, Binary Search"
MEDIUM,Minimum Limit of Balls in a Bag,81.5,0.6749252701770522,https://leetcode.com/problems/minimum-limit-of-balls-in-a-bag,"Array, Binary Search"
MEDIUM,Container With Most Water,81.5,0.5757714761404126,https://leetcode.com/problems/container-with-most-water,"Array, Two Pointers, Greedy"
HARD,Minimum Total Cost to Make Arrays Unequal,78.9,0.4032294404806609,https://leetcode.com/problems/minimum-total-cost-to-make-arrays-unequal,"Array, Hash Table, Greedy, Counting"
MEDIUM,Asteroid Collision,78.9,0.45327907210937546,https://leetcode.com/problems/asteroid-collision,"Array, Stack, Simulation"
MEDIUM,Koko Eating Bananas,76.0,0.49042550376839844,https://leetcode.com/problems/koko-eating-bananas,"Array, Binary Search"
HARD,Binary Tree Maximum Path Sum,76.0,0.4111833895867288,https://leetcode.com/problems/binary-tree-maximum-path-sum,"Dynamic Programming, Tree, Depth-First Search, Binary Tree"
MEDIUM,Longest Substring Without Repeating Characters,76.0,0.36716075602324255,https://leetcode.com/problems/longest-substring-without-repeating-characters,"Hash Table, String, Sliding Window"
HARD,Cherry Pickup II,72.7,0.7188772779974433,https://leetcode.com/problems/cherry-pickup-ii,"Array, Dynamic Programming, Matrix"
HARD,Minimum Adjacent Swaps for K Consecutive Ones,72.7,0.42054043207812186,https://leetcode.com/problems/minimum-adjacent-swaps-for-k-consecutive-ones,"Array, Greedy, Sliding Window, Prefix Sum"
HARD,Strong Password Checker,68.9,0.1452452033294271,https://leetcode.com/problems/strong-password-checker,"String, Greedy, Heap (Priority Queue)"
MEDIUM,Product of Array Except Self,68.9,0.6762121850039311,https://leetcode.com/problems/product-of-array-except-self,"Array, Prefix Sum"
EASY,Two Sum,68.9,0.5554651037090135,https://leetcode.com/problems/two-sum,"Array, Hash Table"
HARD,Create Maximum Number,68.9,0.32227672591680845,https://leetcode.com/problems/create-maximum-number,"Array, Two Pointers, Stack, Greedy, Monotonic Stack"
HARD,Maximum Profit in Job Scheduling,64.3,0.5438712635080725,https://leetcode.com/problems/maximum-profit-in-job-scheduling,"Array, Binary Search, Dynamic Programming, Sorting"
MEDIUM,Number of Islands,64.3,0.6206907604834402,https://leetcode.com/problems/number-of-islands,"Array, Depth-First Search, Breadth-First Search, Union Find, Matrix"
MEDIUM,Course Schedule,64.3,0.48945644553501005,https://leetcode.com/problems/course-schedule,"Depth-First Search, Breadth-First Search, Graph, Topological Sort"
MEDIUM,Rotting Oranges,64.3,0.5635834948382548,https://leetcode.com/problems/rotting-oranges,"Array, Breadth-First Search, Matrix"
MEDIUM,Decode Ways,64.3,0.36380994182473647,https://leetcode.com/problems/decode-ways,"String, Dynamic Programming"
MEDIUM,Gas Station,58.8,0.46224300533215656,https://leetcode.com/problems/gas-station,"Array, Greedy"
HARD,Median of Two Sorted Arrays,58.8,0.43488148885664757,https://leetcode.com/problems/median-of-two-sorted-arrays,"Array, Binary Search, Divide and Conquer"
HARD,First Missing Positive,58.8,0.4093485855110694,https://leetcode.com/problems/first-missing-positive,"Array, Hash Table"
MEDIUM,Edit Distance,58.8,0.5857217362444587,https://leetcode.com/problems/edit-distance,"String, Dynamic Programming"
HARD,Find K-th Smallest Pair Distance,58.8,0.4570990949825384,https://leetcode.com/problems/find-k-th-smallest-pair-distance,"Array, Two Pointers, Binary Search, Sorting"
MEDIUM,Binary Tree Zigzag Level Order Traversal,58.8,0.6142379083102371,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
EASY,Merge Two Sorted Lists,58.8,0.6665310998671,https://leetcode.com/problems/merge-two-sorted-lists,"Linked List, Recursion"
HARD,Cut Off Trees for Golf Event,58.8,0.3523199121019983,https://leetcode.com/problems/cut-off-trees-for-golf-event,"Array, Breadth-First Search, Heap (Priority Queue), Matrix"
MEDIUM,Partition Equal Subset Sum,58.8,0.4827281775598455,https://leetcode.com/problems/partition-equal-subset-sum,"Array, Dynamic Programming"
MEDIUM,Subarray Sum Equals K,58.8,0.4528266982292368,https://leetcode.com/problems/subarray-sum-equals-k,"Array, Hash Table, Prefix Sum"
HARD,Dungeon Game,58.8,0.39357107089425,https://leetcode.com/problems/dungeon-game,"Array, Dynamic Programming, Matrix"
MEDIUM,Sort Colors,58.8,0.6683268663181304,https://leetcode.com/problems/sort-colors,"Array, Two Pointers, Sorting"
MEDIUM,Amount of Time for Binary Tree to Be Infected,51.8,0.6345262620835733,https://leetcode.com/problems/amount-of-time-for-binary-tree-to-be-infected,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Jump Game,51.8,0.3932845724415314,https://leetcode.com/problems/jump-game,"Array, Dynamic Programming, Greedy"
HARD,Candy,51.8,0.44660190087887836,https://leetcode.com/problems/candy,"Array, Greedy"
HARD,Maximal Rectangle,51.8,0.5335168668049695,https://leetcode.com/problems/maximal-rectangle,"Array, Dynamic Programming, Stack, Matrix, Monotonic Stack"
