Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,The Score of Students Solving Math Expression,43.5,0.33216769322471684,https://leetcode.com/problems/the-score-of-students-solving-math-expression,"Array, Math, String, Dynamic Programming, Stack, Memoization"
HARD,Design Movie Rental System,43.5,0.3550989216268999,https://leetcode.com/problems/design-movie-rental-system,"Array, Hash Table, Design, Heap (Priority Queue), Ordered Set"
MEDIUM,Longest String Chain,43.5,0.6201512673699018,https://leetcode.com/problems/longest-string-chain,"Array, Hash Table, Two Pointers, String, Dynamic Programming, Sorting"
MEDIUM,Minimum Cost to Reach City With Discounts,43.5,0.5989514378011969,https://leetcode.com/problems/minimum-cost-to-reach-city-with-discounts,"Graph, Heap (Priority Queue), Shortest Path"
MEDIUM,Minimum Limit of Balls in a Bag,43.5,0.6729582611405128,https://leetcode.com/problems/minimum-limit-of-balls-in-a-bag,"Array, Binary Search"
EASY,Majority Element,43.5,0.657403169331404,https://leetcode.com/problems/majority-element,"Array, Hash Table, Divide and Conquer, Sorting, Counting"
MEDIUM,Longest Repeating Character Replacement,43.5,0.5721164473504917,https://leetcode.com/problems/longest-repeating-character-replacement,"Hash Table, String, Sliding Window"
MEDIUM,Minimum Number of Days to Make m Bouquets,43.5,0.5546586206278776,https://leetcode.com/problems/minimum-number-of-days-to-make-m-bouquets,"Array, Binary Search"
MEDIUM,Gas Station,43.5,0.4638362080309398,https://leetcode.com/problems/gas-station,"Array, Greedy"
MEDIUM,Minimum Cost For Tickets,43.5,0.6741371575291961,https://leetcode.com/problems/minimum-cost-for-tickets,"Array, Dynamic Programming"
MEDIUM,Filling Bookcase Shelves,43.5,0.68655511990517,https://leetcode.com/problems/filling-bookcase-shelves,"Array, Dynamic Programming"
MEDIUM,Longest Consecutive Sequence,43.5,0.4704085799928127,https://leetcode.com/problems/longest-consecutive-sequence,"Array, Hash Table, Union Find"
HARD,Find Median from Data Stream,43.5,0.5327809111719406,https://leetcode.com/problems/find-median-from-data-stream,"Two Pointers, Design, Sorting, Heap (Priority Queue), Data Stream"
MEDIUM,Copy List with Random Pointer,43.5,0.6053673680169267,https://leetcode.com/problems/copy-list-with-random-pointer,"Hash Table, Linked List"
MEDIUM,Find Peak Element,43.5,0.465092325586426,https://leetcode.com/problems/find-peak-element,"Array, Binary Search"
MEDIUM,Surrounded Regions,43.5,0.4288647280844804,https://leetcode.com/problems/surrounded-regions,"Array, Depth-First Search, Breadth-First Search, Union Find, Matrix"
HARD,Minimum Number of Taps to Open to Water a Garden,43.5,0.5071699895141073,https://leetcode.com/problems/minimum-number-of-taps-to-open-to-water-a-garden,"Array, Dynamic Programming, Greedy"
MEDIUM,Path Sum III,43.5,0.460913846032227,https://leetcode.com/problems/path-sum-iii,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Minimum Number of Arrows to Burst Balloons,43.5,0.6039233260349853,https://leetcode.com/problems/minimum-number-of-arrows-to-burst-balloons,"Array, Greedy, Sorting"
HARD,Sliding Window Median,43.5,0.38691979014997274,https://leetcode.com/problems/sliding-window-median,"Array, Hash Table, Sliding Window, Heap (Priority Queue)"
HARD,Sliding Window Maximum,43.5,0.47604137491635007,https://leetcode.com/problems/sliding-window-maximum,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue"
MEDIUM,Binary Tree Right Side View,43.5,0.6704260063500933,https://leetcode.com/problems/binary-tree-right-side-view,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Rotate Array,43.5,0.4302139583343225,https://leetcode.com/problems/rotate-array,"Array, Math, Two Pointers"
HARD,Course Schedule III,43.5,0.4067244024219053,https://leetcode.com/problems/course-schedule-iii,"Array, Greedy, Sorting, Heap (Priority Queue)"
HARD,Put Marbles in Bags,43.5,0.72440073755378,https://leetcode.com/problems/put-marbles-in-bags,"Array, Greedy, Sorting, Heap (Priority Queue)"
EASY,Best Time to Buy and Sell Stock,43.5,0.5525962294861477,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,"Array, Dynamic Programming"
MEDIUM,Populating Next Right Pointers in Each Node,43.5,0.654415150988742,https://leetcode.com/problems/populating-next-right-pointers-in-each-node,"Linked List, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Maximum Sum Circular Subarray,43.5,0.47669735168137956,https://leetcode.com/problems/maximum-sum-circular-subarray,"Array, Divide and Conquer, Dynamic Programming, Queue, Monotonic Queue"
EASY,Same Tree,43.5,0.6512687632792382,https://leetcode.com/problems/same-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Minimum Area Rectangle,43.5,0.5500425559774781,https://leetcode.com/problems/minimum-area-rectangle,"Array, Hash Table, Math, Geometry, Sorting"
HARD,Minimum Number of Refueling Stops,43.5,0.405574587771098,https://leetcode.com/problems/minimum-number-of-refueling-stops,"Array, Dynamic Programming, Greedy, Heap (Priority Queue)"
MEDIUM,Edit Distance,43.5,0.5878980645167777,https://leetcode.com/problems/edit-distance,"String, Dynamic Programming"
HARD,Maximum Running Time of N Computers,43.5,0.49846523626175954,https://leetcode.com/problems/maximum-running-time-of-n-computers,"Array, Binary Search, Greedy, Sorting"
MEDIUM,Kth Largest Element in an Array,43.5,0.6797703525274048,https://leetcode.com/problems/kth-largest-element-in-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect"
EASY,Last Stone Weight,43.5,0.6592869343167317,https://leetcode.com/problems/last-stone-weight,"Array, Heap (Priority Queue)"
EASY,Crawler Log Folder,43.5,0.7160418239109896,https://leetcode.com/problems/crawler-log-folder,"Array, String, Stack"
MEDIUM,Jump Game,43.5,0.3947922810402424,https://leetcode.com/problems/jump-game,"Array, Dynamic Programming, Greedy"
MEDIUM,Jump Game II,43.5,0.4150333256039337,https://leetcode.com/problems/jump-game-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Furthest Building You Can Reach,43.5,0.5037126005703128,https://leetcode.com/problems/furthest-building-you-can-reach,"Array, Greedy, Heap (Priority Queue)"
MEDIUM,Car Pooling,43.5,0.560495041492097,https://leetcode.com/problems/car-pooling,"Array, Sorting, Heap (Priority Queue), Simulation, Prefix Sum"
