Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,Encrypt and Decrypt Strings,100.0,0.4132556849694953,https://leetcode.com/problems/encrypt-and-decrypt-strings,"Array, Hash Table, String, Design, Trie"
MEDIUM,Minimum Number of People to Teach,82.7,0.4333031389074869,https://leetcode.com/problems/minimum-number-of-people-to-teach,"Array, Hash Table, Greedy"
MEDIUM,K Radius Subarray Averages,80.9,0.45972242758444737,https://leetcode.com/problems/k-radius-subarray-averages,"Array, Sliding Window"
MEDIUM,Task Scheduler II,52.2,0.5380150632240828,https://leetcode.com/problems/task-scheduler-ii,"Array, Hash Table, Simulation"
