Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,Collect Coins in a Tree,100.0,0.36255866645088203,https://leetcode.com/problems/collect-coins-in-a-tree,"Array, Tree, Graph, Topological Sort"
EASY,Maximum Number of Balls in a Box,100.0,0.7409670377864385,https://leetcode.com/problems/maximum-number-of-balls-in-a-box,"Hash Table, Math, Counting"
EASY,Valid Parentheses,74.1,0.41917261559282865,https://leetcode.com/problems/valid-parentheses,"String, Stack"
MEDIUM,Min Stack,74.1,0.5599603520085663,https://leetcode.com/problems/min-stack,"Stack, Design"
MEDIUM,Generate Parentheses,65.4,0.766193870546947,https://leetcode.com/problems/generate-parentheses,"String, Dynamic Programming, Backtracking"
MEDIUM,Longest Substring Without Repeating Characters,65.4,0.36418815024331325,https://leetcode.com/problems/longest-substring-without-repeating-characters,"Hash Table, String, Sliding Window"
MEDIUM,Gas Station,65.4,0.4601287096118836,https://leetcode.com/problems/gas-station,"Array, Greedy"
