Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Simple Bank System,100.0,0.6137049708190783,https://leetcode.com/problems/simple-bank-system,"Array, Hash Table, Design, Simulation"
HARD,Guess the Word,85.0,0.3776977044770567,https://leetcode.com/problems/guess-the-word,"Array, Math, String, Interactive, Game Theory"
