Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Copy List with Random Pointer,63.0,0.5927297525122891,https://leetcode.com/problems/copy-list-with-random-pointer,"Hash Table, Linked List"
MEDIUM,Word Search,63.0,0.44488175419280446,https://leetcode.com/problems/word-search,"Array, String, Backtracking, Depth-First Search, Matrix"
EASY,Remove Duplicates from Sorted Array,58.6,0.5922420549690864,https://leetcode.com/problems/remove-duplicates-from-sorted-array,"Array, Two Pointers"
MEDIUM,Koko Eating Bananas,58.6,0.48764614587675387,https://leetcode.com/problems/koko-eating-bananas,"Array, Binary Search"
MEDIUM,Rotate Image,58.6,0.770165839289031,https://leetcode.com/problems/rotate-image,"Array, Math, Matrix"
EASY,Recyclable and Low Fat Products,58.6,0.8939113495108016,https://leetcode.com/problems/recyclable-and-low-fat-products,Database
EASY,Next Greater Element I,58.6,0.7381242568954219,https://leetcode.com/problems/next-greater-element-i,"Array, Hash Table, Stack, Monotonic Stack"
MEDIUM,Rotting Oranges,58.6,0.5584680091233112,https://leetcode.com/problems/rotting-oranges,"Array, Breadth-First Search, Matrix"
HARD,Median of Two Sorted Arrays,58.6,0.42747192689639263,https://leetcode.com/problems/median-of-two-sorted-arrays,"Array, Binary Search, Divide and Conquer"
MEDIUM,Search in Rotated Sorted Array,58.6,0.4221766214044605,https://leetcode.com/problems/search-in-rotated-sorted-array,"Array, Binary Search"
MEDIUM,Subarray Sum Equals K,58.6,0.44790472028926315,https://leetcode.com/problems/subarray-sum-equals-k,"Array, Hash Table, Prefix Sum"
EASY,Longest Common Prefix,58.6,0.44745498508642867,https://leetcode.com/problems/longest-common-prefix,"String, Trie"
MEDIUM,Combination Sum,58.6,0.7376240700504478,https://leetcode.com/problems/combination-sum,"Array, Backtracking"
MEDIUM,Identify the Largest Outlier in an Array,58.6,0.3164743707140386,https://leetcode.com/problems/identify-the-largest-outlier-in-an-array,"Array, Hash Table, Counting, Enumeration"
MEDIUM,House Robber,58.6,0.5192198802108446,https://leetcode.com/problems/house-robber,"Array, Dynamic Programming"
HARD,Trapping Rain Water II,53.1,0.5863626085459817,https://leetcode.com/problems/trapping-rain-water-ii,"Array, Breadth-First Search, Heap (Priority Queue), Matrix"
MEDIUM,Kth Smallest Element in a BST,53.1,0.745770210753856,https://leetcode.com/problems/kth-smallest-element-in-a-bst,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
MEDIUM,Unique Paths II,53.1,0.42692057186952076,https://leetcode.com/problems/unique-paths-ii,"Array, Dynamic Programming, Matrix"
MEDIUM,Random Pick with Weight,53.1,0.4809111539444359,https://leetcode.com/problems/random-pick-with-weight,"Array, Math, Binary Search, Prefix Sum, Randomized"
MEDIUM,Neighboring Bitwise XOR,53.1,0.8038308671135667,https://leetcode.com/problems/neighboring-bitwise-xor,"Array, Bit Manipulation"
MEDIUM,Amount of Time for Binary Tree to Be Infected,53.1,0.6311200182116783,https://leetcode.com/problems/amount-of-time-for-binary-tree-to-be-infected,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Jump Game II,53.1,0.41075118558543106,https://leetcode.com/problems/jump-game-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Kth Smallest Element in a Sorted Matrix,53.1,0.6315341180885362,https://leetcode.com/problems/kth-smallest-element-in-a-sorted-matrix,"Array, Binary Search, Sorting, Heap (Priority Queue), Matrix"
EASY,Sqrt(x),53.1,0.39941678114476326,https://leetcode.com/problems/sqrtx,"Math, Binary Search"
MEDIUM,Sort Colors,53.1,0.661819365376968,https://leetcode.com/problems/sort-colors,"Array, Two Pointers, Sorting"
MEDIUM,Max Consecutive Ones III,53.1,0.6507295233679313,https://leetcode.com/problems/max-consecutive-ones-iii,"Array, Binary Search, Sliding Window, Prefix Sum"
MEDIUM,Generate Parentheses,53.1,0.7639655045473931,https://leetcode.com/problems/generate-parentheses,"String, Dynamic Programming, Backtracking"
MEDIUM,Kth Largest Element in an Array,53.1,0.675276197596837,https://leetcode.com/problems/kth-largest-element-in-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect"
MEDIUM,Best Time to Buy and Sell Stock II,53.1,0.6871156712294486,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,"Array, Dynamic Programming, Greedy"
HARD,Minimum Number of Moves to Make Palindrome,53.1,0.5174410901864295,https://leetcode.com/problems/minimum-number-of-moves-to-make-palindrome,"Two Pointers, String, Greedy, Binary Indexed Tree"
EASY,Palindrome Number,53.1,0.5850827539317422,https://leetcode.com/problems/palindrome-number,Math
MEDIUM,The kth Factor of n,46.2,0.6917162590678076,https://leetcode.com/problems/the-kth-factor-of-n,"Math, Number Theory"
HARD,N-Queens,46.2,0.7143366157806651,https://leetcode.com/problems/n-queens,"Array, Backtracking"
MEDIUM,Spiral Matrix,46.2,0.5271677495280578,https://leetcode.com/problems/spiral-matrix,"Array, Matrix, Simulation"
MEDIUM,Rearrange Array Elements by Sign,46.2,0.8414055049545904,https://leetcode.com/problems/rearrange-array-elements-by-sign,"Array, Two Pointers, Simulation"
MEDIUM,Time Based Key-Value Store,46.2,0.4933295237058605,https://leetcode.com/problems/time-based-key-value-store,"Hash Table, String, Binary Search, Design"
MEDIUM,Count Servers that Communicate,46.2,0.734438825325092,https://leetcode.com/problems/count-servers-that-communicate,"Array, Depth-First Search, Breadth-First Search, Union Find, Matrix, Counting"
