Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
EASY,Roman to Integer,67.4,0.6475820327583631,https://leetcode.com/problems/roman-to-integer,"Hash Table, Math, String"
MEDIUM,Search in Rotated Sorted Array,66.9,0.42739832476093814,https://leetcode.com/problems/search-in-rotated-sorted-array,"Array, Binary Search"
EASY,Palindrome Number,66.5,0.5914904331761431,https://leetcode.com/problems/palindrome-number,Math
EASY,Merge Two Sorted Lists,65.6,0.6675269883431951,https://leetcode.com/problems/merge-two-sorted-lists,"Linked List, Recursion"
MEDIUM,Reverse Integer,65.5,0.3022431158054267,https://leetcode.com/problems/reverse-integer,Math
MEDIUM,Rotate Image,64.6,0.77761040657931,https://leetcode.com/problems/rotate-image,"Array, Math, Matrix"
EASY,Remove Duplicates from Sorted Array,63.8,0.6020664381802976,https://leetcode.com/problems/remove-duplicates-from-sorted-array,"Array, Two Pointers"
MEDIUM,Word Search,62.6,0.45145606387326426,https://leetcode.com/problems/word-search,"Array, String, Backtracking, Depth-First Search, Matrix"
MEDIUM,Next Permutation,62.5,0.4292059353396416,https://leetcode.com/problems/next-permutation,"Array, Two Pointers"
HARD,Largest Rectangle in Histogram,62.1,0.4721849559834752,https://leetcode.com/problems/largest-rectangle-in-histogram,"Array, Stack, Monotonic Stack"
MEDIUM,Valid Sudoku,61.0,0.6216827073541417,https://leetcode.com/problems/valid-sudoku,"Array, Hash Table, Matrix"
MEDIUM,Set Matrix Zeroes,59.8,0.6055601005169527,https://leetcode.com/problems/set-matrix-zeroes,"Array, Hash Table, Matrix"
HARD,First Missing Positive,59.6,0.41007536933660105,https://leetcode.com/problems/first-missing-positive,"Array, Hash Table"
MEDIUM,Find First and Last Position of Element in Sorted Array,59.0,0.4669660681089825,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,"Array, Binary Search"
MEDIUM,Subsets,59.0,0.8076111628660537,https://leetcode.com/problems/subsets,"Array, Backtracking, Bit Manipulation"
MEDIUM,Jump Game II,58.1,0.41424558524722493,https://leetcode.com/problems/jump-game-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,4Sum,57.9,0.38090668156212115,https://leetcode.com/problems/4sum,"Array, Two Pointers, Sorting"
MEDIUM,"Pow(x, n)",57.2,0.3694076667821637,https://leetcode.com/problems/powx-n,"Math, Recursion"
MEDIUM,Unique Paths,56.5,0.6570537731586082,https://leetcode.com/problems/unique-paths,"Math, Dynamic Programming, Combinatorics"
HARD,Regular Expression Matching,56.5,0.29230081352743403,https://leetcode.com/problems/regular-expression-matching,"String, Dynamic Programming, Recursion"
HARD,Reverse Nodes in k-Group,56.5,0.6285918489001299,https://leetcode.com/problems/reverse-nodes-in-k-group,"Linked List, Recursion"
MEDIUM,Remove Nth Node From End of List,55.7,0.4879381855257099,https://leetcode.com/problems/remove-nth-node-from-end-of-list,"Linked List, Two Pointers"
MEDIUM,Sort Colors,55.7,0.6745353394316634,https://leetcode.com/problems/sort-colors,"Array, Two Pointers, Sorting"
MEDIUM,Search a 2D Matrix,55.2,0.5218677504130868,https://leetcode.com/problems/search-a-2d-matrix,"Array, Binary Search, Matrix"
MEDIUM,Validate Binary Search Tree,54.4,0.343033455920076,https://leetcode.com/problems/validate-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
HARD,Minimum Window Substring,53.8,0.45220971769371304,https://leetcode.com/problems/minimum-window-substring,"Hash Table, String, Sliding Window"
EASY,Remove Element,52.9,0.5993706613978208,https://leetcode.com/problems/remove-element,"Array, Two Pointers"
EASY,Find the Index of the First Occurrence in a String,52.6,0.44888321352992056,https://leetcode.com/problems/find-the-index-of-the-first-occurrence-in-a-string,"Two Pointers, String, String Matching"
MEDIUM,Combination Sum,52.6,0.7453536365022299,https://leetcode.com/problems/combination-sum,"Array, Backtracking"
EASY,Sqrt(x),52.3,0.4031642461676522,https://leetcode.com/problems/sqrtx,"Math, Binary Search"
HARD,N-Queens,52.0,0.7258154745101002,https://leetcode.com/problems/n-queens,"Array, Backtracking"
MEDIUM,Integer to Roman,52.0,0.6848152838362157,https://leetcode.com/problems/integer-to-roman,"Hash Table, Math, String"
MEDIUM,Zigzag Conversion,51.6,0.5146459684822924,https://leetcode.com/problems/zigzag-conversion,String
