Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,Permutation Sequence,100.0,0.49805142648516143,https://leetcode.com/problems/permutation-sequence,"Math, Recursion"
EASY,Happy Number,100.0,0.5798143268298943,https://leetcode.com/problems/happy-number,"Hash Table, Math, Two Pointers"
