Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
EASY,Find the Index of the First Occurrence in a String,49.1,0.4488835405657698,https://leetcode.com/problems/find-the-index-of-the-first-occurrence-in-a-string,"Two Pointers, String, String Matching"
HARD,Trapping Rain Water,49.1,0.6495012937102412,https://leetcode.com/problems/trapping-rain-water,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack"
HARD,Sliding Window Median,49.1,0.38670200376453406,https://leetcode.com/problems/sliding-window-median,"Array, Hash Table, Sliding Window, Heap (Priority Queue)"
MEDIUM,House Robber,49.1,0.522440813845145,https://leetcode.com/problems/house-robber,"Array, Dynamic Programming"
MEDIUM,Basic Calculator II,49.1,0.4572296693082653,https://leetcode.com/problems/basic-calculator-ii,"Math, String, Stack"
MEDIUM,String Compression,49.1,0.5795959179674964,https://leetcode.com/problems/string-compression,"Two Pointers, String"
MEDIUM,Reverse Integer,49.1,0.30224310025018947,https://leetcode.com/problems/reverse-integer,Math
EASY,Logger Rate Limiter,49.1,0.765870937479623,https://leetcode.com/problems/logger-rate-limiter,"Hash Table, Design, Data Stream"
MEDIUM,3Sum,49.1,0.369561276145004,https://leetcode.com/problems/3sum,"Array, Two Pointers, Sorting"
MEDIUM,Longest Palindromic Substring,49.1,0.3574417158546446,https://leetcode.com/problems/longest-palindromic-substring,"Two Pointers, String, Dynamic Programming"
MEDIUM,Add Two Numbers,49.1,0.4608948118687479,https://leetcode.com/problems/add-two-numbers,"Linked List, Math, Recursion"
MEDIUM,String to Integer (atoi),49.1,0.19126852222502186,https://leetcode.com/problems/string-to-integer-atoi,String
MEDIUM,Kth Largest Element in an Array,49.1,0.6790761324412234,https://leetcode.com/problems/kth-largest-element-in-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect"
EASY,Reverse Linked List,49.1,0.7910856966756937,https://leetcode.com/problems/reverse-linked-list,"Linked List, Recursion"
MEDIUM,Subarray Sum Equals K,49.1,0.45382379629285974,https://leetcode.com/problems/subarray-sum-equals-k,"Array, Hash Table, Prefix Sum"
HARD,Best Time to Buy and Sell Stock III,49.1,0.5090038706151604,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iii,"Array, Dynamic Programming"
