Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Calculate Score After Performing Instructions,100.0,0.5514708365699619,https://leetcode.com/problems/calculate-score-after-performing-instructions,"Array, Hash Table, String, Simulation"
HARD,Find Servers That Handled Most Number of Requests,100.0,0.43943201809499877,https://leetcode.com/problems/find-servers-that-handled-most-number-of-requests,"Array, Greedy, Heap (Priority Queue), Ordered Set"
MEDIUM,LRU Cache,91.5,0.449367816799087,https://leetcode.com/problems/lru-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
MEDIUM,Merge Intervals,83.4,0.49193339333454633,https://leetcode.com/problems/merge-intervals,"Array, Sorting"
EASY,Best Time to Buy and Sell Stock,78.1,0.5506566323148052,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,"Array, Dynamic Programming"
EASY,Valid Palindrome,71.2,0.50664782041849,https://leetcode.com/problems/valid-palindrome,"Two Pointers, String"
MEDIUM,Design Hit Counter,71.2,0.6913359274953151,https://leetcode.com/problems/design-hit-counter,"Array, Binary Search, Design, Queue, Data Stream"
MEDIUM,Min Stack,71.2,0.5623407621121082,https://leetcode.com/problems/min-stack,"Stack, Design"
MEDIUM,Exam Room,71.2,0.4276194779819375,https://leetcode.com/problems/exam-room,"Design, Heap (Priority Queue), Ordered Set"
MEDIUM,Best Time to Buy and Sell Stock II,71.2,0.6926502007780584,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,"Array, Dynamic Programming, Greedy"
EASY,Longest Common Prefix,71.2,0.4526902061545337,https://leetcode.com/problems/longest-common-prefix,"String, Trie"
MEDIUM,Number of Islands,71.2,0.6206898561388235,https://leetcode.com/problems/number-of-islands,"Array, Depth-First Search, Breadth-First Search, Union Find, Matrix"
MEDIUM,Design Circular Queue,61.5,0.5247903298590092,https://leetcode.com/problems/design-circular-queue,"Array, Linked List, Design, Queue"
EASY,Reverse Linked List,61.5,0.7900444471992583,https://leetcode.com/problems/reverse-linked-list,"Linked List, Recursion"
MEDIUM,Time Based Key-Value Store,61.5,0.49294714009845786,https://leetcode.com/problems/time-based-key-value-store,"Hash Table, String, Binary Search, Design"
MEDIUM,Insert Interval,61.5,0.4327287017374153,https://leetcode.com/problems/insert-interval,Array
MEDIUM,Longest Consecutive Sequence,61.5,0.47071089394568366,https://leetcode.com/problems/longest-consecutive-sequence,"Array, Hash Table, Union Find"
EASY,Merge Sorted Array,61.5,0.526787792431434,https://leetcode.com/problems/merge-sorted-array,"Array, Two Pointers, Sorting"
