Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
EASY,Isomorphic Strings,100.0,0.46564000313402554,https://leetcode.com/problems/isomorphic-strings,"Hash Table, String"
MEDIUM,Task Scheduler II,79.4,0.5380203834859216,https://leetcode.com/problems/task-scheduler-ii,"Array, Hash Table, Simulation"
HARD,Design Search Autocomplete System,71.0,0.49306649351651255,https://leetcode.com/problems/design-search-autocomplete-system,"String, Depth-First Search, Design, Trie, Sorting, Heap (Priority Queue), Data Stream"
