Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,Insert Delete GetRandom O(1) - Duplicates allowed,48.4,0.35747310567580937,https://leetcode.com/problems/insert-delete-getrandom-o1-duplicates-allowed,"Array, Hash Table, Math, Design, Randomized"
MEDIUM,Largest 1-Bordered Square,48.4,0.5090545750362536,https://leetcode.com/problems/largest-1-bordered-square,"Array, Dynamic Programming, Matrix"
MEDIUM,Triangle,48.4,0.5913300316104496,https://leetcode.com/problems/triangle,"Array, Dynamic Programming"
MEDIUM,Rotate Image,48.4,0.7776117686448937,https://leetcode.com/problems/rotate-image,"Array, Math, Matrix"
MEDIUM,Sort Colors,48.4,0.6745361157991225,https://leetcode.com/problems/sort-colors,"Array, Two Pointers, Sorting"
MEDIUM,Implement Rand10() Using Rand7(),48.4,0.45847592810856613,https://leetcode.com/problems/implement-rand10-using-rand7,"Math, Rejection Sampling, Randomized, Probability and Statistics"
MEDIUM,Query Kth Smallest Trimmed Number,48.4,0.45474315421041794,https://leetcode.com/problems/query-kth-smallest-trimmed-number,"Array, String, Divide and Conquer, Sorting, Heap (Priority Queue), Radix Sort, Quickselect"
EASY,Valid Parentheses,48.4,0.4224530615794947,https://leetcode.com/problems/valid-parentheses,"String, Stack"
MEDIUM,Merge Intervals,48.4,0.4929251913696747,https://leetcode.com/problems/merge-intervals,"Array, Sorting"
MEDIUM,Spiral Matrix,48.4,0.5375499678422696,https://leetcode.com/problems/spiral-matrix,"Array, Matrix, Simulation"
MEDIUM,Interleaving String,48.4,0.4209390348105233,https://leetcode.com/problems/interleaving-string,"String, Dynamic Programming"
MEDIUM,Maximum OR,48.4,0.41170522057894066,https://leetcode.com/problems/maximum-or,"Array, Greedy, Bit Manipulation, Prefix Sum"
MEDIUM,Open the Lock,48.4,0.6070573545410402,https://leetcode.com/problems/open-the-lock,"Array, Hash Table, String, Breadth-First Search"
HARD,Number of Ways to Reorder Array to Get Same BST,48.4,0.5356683602356009,https://leetcode.com/problems/number-of-ways-to-reorder-array-to-get-same-bst,"Array, Math, Divide and Conquer, Dynamic Programming, Tree, Union Find, Binary Search Tree, Memoization, Combinatorics, Binary Tree"
HARD,Minimum Number of Visited Cells in a Grid,48.4,0.22730178323450967,https://leetcode.com/problems/minimum-number-of-visited-cells-in-a-grid,"Array, Dynamic Programming, Stack, Breadth-First Search, Union Find, Heap (Priority Queue), Matrix, Monotonic Stack"
MEDIUM,Minimum Size Subarray Sum,48.4,0.49269356287556887,https://leetcode.com/problems/minimum-size-subarray-sum,"Array, Binary Search, Sliding Window, Prefix Sum"
MEDIUM,4Sum,48.4,0.3809074035724377,https://leetcode.com/problems/4sum,"Array, Two Pointers, Sorting"
MEDIUM,Maximum Points You Can Obtain from Cards,48.4,0.5544395673752761,https://leetcode.com/problems/maximum-points-you-can-obtain-from-cards,"Array, Sliding Window, Prefix Sum"
MEDIUM,LRU Cache,48.4,0.4507745480288218,https://leetcode.com/problems/lru-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
HARD,Find the Shortest Superstring,48.4,0.44224082244121005,https://leetcode.com/problems/find-the-shortest-superstring,"Array, String, Dynamic Programming, Bit Manipulation, Bitmask"
MEDIUM,Maximum Number of Points with Cost,48.4,0.4215760416406966,https://leetcode.com/problems/maximum-number-of-points-with-cost,"Array, Dynamic Programming, Matrix"
MEDIUM,Next Permutation,48.4,0.4292065716051464,https://leetcode.com/problems/next-permutation,"Array, Two Pointers"
