Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
EASY,Reverse Linked List,56.7,0.7910855776361028,https://leetcode.com/problems/reverse-linked-list,"Linked List, Recursion"
MEDIUM,Coin Change,56.7,0.4636523618265434,https://leetcode.com/problems/coin-change,"Array, Dynamic Programming, Breadth-First Search"
MEDIUM,Maximal Square,56.7,0.4864960686648886,https://leetcode.com/problems/maximal-square,"Array, Dynamic Programming, Matrix"
MEDIUM,Binary Tree Zigzag Level Order Traversal,56.7,0.6154457632164066,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
MEDIUM,Koko Eating Bananas,56.7,0.4905271841507562,https://leetcode.com/problems/koko-eating-bananas,"Array, Binary Search"
HARD,Number of Visible People in a Queue,56.7,0.7126058284733836,https://leetcode.com/problems/number-of-visible-people-in-a-queue,"Array, Stack, Monotonic Stack"
MEDIUM,Find the Smallest Divisor Given a Threshold,46.8,0.633787931643056,https://leetcode.com/problems/find-the-smallest-divisor-given-a-threshold,"Array, Binary Search"
MEDIUM,Time Based Key-Value Store,46.8,0.4933269452797766,https://leetcode.com/problems/time-based-key-value-store,"Hash Table, String, Binary Search, Design"
MEDIUM,Zigzag Conversion,46.8,0.5146459427736891,https://leetcode.com/problems/zigzag-conversion,String
MEDIUM,Validate Binary Search Tree,46.8,0.34303344541870584,https://leetcode.com/problems/validate-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
EASY,Remove All Adjacent Duplicates In String,46.8,0.7150225418687658,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string,"String, Stack"
EASY,Degree of an Array,46.8,0.573618845081195,https://leetcode.com/problems/degree-of-an-array,"Array, Hash Table"
MEDIUM,Find First and Last Position of Element in Sorted Array,46.8,0.4669659161085733,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,"Array, Binary Search"
MEDIUM,Combination Sum II,46.8,0.575745463533003,https://leetcode.com/problems/combination-sum-ii,"Array, Backtracking"
MEDIUM,Sort Colors,46.8,0.6745353340274591,https://leetcode.com/problems/sort-colors,"Array, Two Pointers, Sorting"
HARD,Create Maximum Number,46.8,0.32359090827159825,https://leetcode.com/problems/create-maximum-number,"Array, Two Pointers, Stack, Greedy, Monotonic Stack"
MEDIUM,Triangle,46.8,0.5913302251760738,https://leetcode.com/problems/triangle,"Array, Dynamic Programming"
EASY,Add Strings,46.8,0.5188384347448869,https://leetcode.com/problems/add-strings,"Math, String, Simulation"
HARD,Find Median from Data Stream,46.8,0.5319533049209837,https://leetcode.com/problems/find-median-from-data-stream,"Two Pointers, Design, Sorting, Heap (Priority Queue), Data Stream"
MEDIUM,Merge In Between Linked Lists,46.8,0.8226701958850388,https://leetcode.com/problems/merge-in-between-linked-lists,Linked List
EASY,Best Time to Buy and Sell Stock,46.8,0.551572006252925,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,"Array, Dynamic Programming"
EASY,Remove Duplicates from Sorted Array,46.8,0.6020664758212269,https://leetcode.com/problems/remove-duplicates-from-sorted-array,"Array, Two Pointers"
MEDIUM,Implement Trie (Prefix Tree),46.8,0.6781131742833238,https://leetcode.com/problems/implement-trie-prefix-tree,"Hash Table, String, Design, Trie"
MEDIUM,Maximum Profit From Trading Stocks,46.8,0.464664932142606,https://leetcode.com/problems/maximum-profit-from-trading-stocks,"Array, Dynamic Programming"
HARD,Minimum Cost to Make Array Equal,46.8,0.4628490145849156,https://leetcode.com/problems/minimum-cost-to-make-array-equal,"Array, Binary Search, Greedy, Sorting, Prefix Sum"
MEDIUM,Kth Largest Element in an Array,46.8,0.6790761240203819,https://leetcode.com/problems/kth-largest-element-in-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect"
MEDIUM,Task Scheduler,46.8,0.6142505365377999,https://leetcode.com/problems/task-scheduler,"Array, Hash Table, Greedy, Sorting, Heap (Priority Queue), Counting"
MEDIUM,Plates Between Candles,46.8,0.4660668243089789,https://leetcode.com/problems/plates-between-candles,"Array, String, Binary Search, Prefix Sum"
MEDIUM,Kth Smallest Element in a BST,46.8,0.7520314651537471,https://leetcode.com/problems/kth-smallest-element-in-a-bst,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
EASY,Reverse Vowels of a String,46.8,0.5799004212735374,https://leetcode.com/problems/reverse-vowels-of-a-string,"Two Pointers, String"
MEDIUM,Subarray Sum Equals K,46.8,0.45382393609478483,https://leetcode.com/problems/subarray-sum-equals-k,"Array, Hash Table, Prefix Sum"
MEDIUM,Meeting Rooms II,46.8,0.5211672224750508,https://leetcode.com/problems/meeting-rooms-ii,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum"
EASY,Move Zeroes,46.8,0.6276422286642629,https://leetcode.com/problems/move-zeroes,"Array, Two Pointers"
HARD,First Missing Positive,46.8,0.41007536933660105,https://leetcode.com/problems/first-missing-positive,"Array, Hash Table"
MEDIUM,Min Stack,46.8,0.5634162480833085,https://leetcode.com/problems/min-stack,"Stack, Design"
