Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Word Break,100.0,0.4813215414894533,https://leetcode.com/problems/word-break,"Array, Hash Table, String, Dynamic Programming, Trie, Memoization"
MEDIUM,Merge Intervals,100.0,0.4919450322184633,https://leetcode.com/problems/merge-intervals,"Array, Sorting"
