Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Find Beautiful Indices in the Given Array I,100.0,0.381287861790442,https://leetcode.com/problems/find-beautiful-indices-in-the-given-array-i,"Two Pointers, String, Binary Search, Rolling Hash, String Matching, Hash Function"
HARD,Text Justification,88.0,0.47813388719103,https://leetcode.com/problems/text-justification,"Array, String, Simulation"
MEDIUM,Alternating Groups II,78.4,0.5987307047614497,https://leetcode.com/problems/alternating-groups-ii,"Array, Sliding Window"
EASY,Alternating Groups I,78.4,0.6752056277056278,https://leetcode.com/problems/alternating-groups-i,"Array, Sliding Window"
HARD,Number of Flowers in Full Bloom,78.4,0.5713134520073192,https://leetcode.com/problems/number-of-flowers-in-full-bloom,"Array, Hash Table, Binary Search, Sorting, Prefix Sum, Ordered Set"
MEDIUM,Valid Sudoku,78.4,0.6206603414601027,https://leetcode.com/problems/valid-sudoku,"Array, Hash Table, Matrix"
