Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Active Users,100.0,0.3660385155798,https://leetcode.com/problems/active-users,Database
MEDIUM,Number of Unique Flavors After Sharing K Candies,100.0,0.597080998824099,https://leetcode.com/problems/number-of-unique-flavors-after-sharing-k-candies,"Array, Hash Table, Sliding Window"
