Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Active Users,100.0,0.36629673836672844,https://leetcode.com/problems/active-users,Database
MEDIUM,Number of Unique Flavors After Sharing K Candies,100.0,0.5974007527874441,https://leetcode.com/problems/number-of-unique-flavors-after-sharing-k-candies,"Array, Hash Table, Sliding Window"
