Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Maximum Number of Potholes That Can Be Fixed,100.0,0.5354779411764706,https://leetcode.com/problems/maximum-number-of-potholes-that-can-be-fixed,"String, Greedy, Sorting"
MEDIUM,Largest Palindromic Number,93.0,0.3623955887972921,https://leetcode.com/problems/largest-palindromic-number,"Hash Table, String, Greedy, Counting"
MEDIUM,Number of Steps to Reduce a Number in Binary Representation to One,82.7,0.6140974471578249,https://leetcode.com/problems/number-of-steps-to-reduce-a-number-in-binary-representation-to-one,"String, Bit Manipulation"
MEDIUM,Coin Change,82.7,0.45915036595514,https://leetcode.com/problems/coin-change,"Array, Dynamic Programming, Breadth-First Search"
MEDIUM,Best Time to Buy and Sell Stock with Cooldown,82.7,0.59888833719788,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-with-cooldown,"Array, Dynamic Programming"
MEDIUM,Number of Spaces Cleaning Robot Cleaned,77.8,0.6249366447034972,https://leetcode.com/problems/number-of-spaces-cleaning-robot-cleaned,"Array, Matrix, Simulation"
HARD,First Missing Positive,62.7,0.40706154911625153,https://leetcode.com/problems/first-missing-positive,"Array, Hash Table"
MEDIUM,Best Time to Buy and Sell Stock II,62.7,0.6895540378236851,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,"Array, Dynamic Programming, Greedy"
