Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
EASY,Most Common Word,100.0,0.44494707711747145,https://leetcode.com/problems/most-common-word,"Array, Hash Table, String, Counting"
MEDIUM,Meeting Scheduler,89.1,0.5520827083008316,https://leetcode.com/problems/meeting-scheduler,"Array, Two Pointers, Sorting"
EASY,Maximum Depth of N-ary Tree,86.9,0.7279253891572732,https://leetcode.com/problems/maximum-depth-of-n-ary-tree,"Tree, Depth-First Search, Breadth-First Search"
EASY,Valid Word Abbreviation,86.9,0.3665416142078604,https://leetcode.com/problems/valid-word-abbreviation,"Two Pointers, String"
MEDIUM,Coin Change,78.6,0.4591454086244209,https://leetcode.com/problems/coin-change,"Array, Dynamic Programming, Breadth-First Search"
MEDIUM,House Robber,74.9,0.520237572402041,https://leetcode.com/problems/house-robber,"Array, Dynamic Programming"
MEDIUM,Design Circular Queue,70.3,0.5240189105927853,https://leetcode.com/problems/design-circular-queue,"Array, Linked List, Design, Queue"
MEDIUM,Design Add and Search Words Data Structure,70.3,0.4676817488720439,https://leetcode.com/problems/design-add-and-search-words-data-structure,"String, Depth-First Search, Design, Trie"
HARD,Sliding Window Median,64.4,0.3865032174889138,https://leetcode.com/problems/sliding-window-median,"Array, Hash Table, Sliding Window, Heap (Priority Queue)"
MEDIUM,People Whose List of Favorite Companies Is Not a Subset of Another List,64.4,0.5935385418549083,https://leetcode.com/problems/people-whose-list-of-favorite-companies-is-not-a-subset-of-another-list,"Array, Hash Table, String"
MEDIUM,House Robber II,64.4,0.43191095294259346,https://leetcode.com/problems/house-robber-ii,"Array, Dynamic Programming"
HARD,Binary Tree Maximum Path Sum,56.1,0.4095667502881552,https://leetcode.com/problems/binary-tree-maximum-path-sum,"Dynamic Programming, Tree, Depth-First Search, Binary Tree"
HARD,Maximum Vacation Days,56.1,0.46210839507613327,https://leetcode.com/problems/maximum-vacation-days,"Array, Dynamic Programming, Matrix"
