Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,Trapping Rain Water,100.0,0.6456599782698421,https://leetcode.com/problems/trapping-rain-water,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack"
MEDIUM,Container With Most Water,93.8,0.5740193873474249,https://leetcode.com/problems/container-with-most-water,"Array, Two Pointers, Greedy"
