Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,Merge k Sorted Lists,100.0,0.5677424791476416,https://leetcode.com/problems/merge-k-sorted-lists,"Linked List, Divide and Conquer, Heap (Priority Queue), Merge Sort"
MEDIUM,Sum of Even Numbers After Queries,89.1,0.6852833849138529,https://leetcode.com/problems/sum-of-even-numbers-after-queries,"Array, Simulation"
MEDIUM,Minimum Moves to Equal Array Elements,89.1,0.577054187220996,https://leetcode.com/problems/minimum-moves-to-equal-array-elements,"Array, Math"
HARD,Minimum Cost to Split an Array,89.1,0.4233523732204471,https://leetcode.com/problems/minimum-cost-to-split-an-array,"Array, Hash Table, Dynamic Programming, Counting"
MEDIUM,Find Players With Zero or One Losses,89.1,0.7259689291131767,https://leetcode.com/problems/find-players-with-zero-or-one-losses,"Array, Hash Table, Sorting, Counting"
EASY,Binary Tree Tilt,89.1,0.6409705660933609,https://leetcode.com/problems/binary-tree-tilt,"Tree, Depth-First Search, Binary Tree"
EASY,Check if Every Row and Column Contains All Numbers,89.1,0.528410934019593,https://leetcode.com/problems/check-if-every-row-and-column-contains-all-numbers,"Array, Hash Table, Matrix"
