Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,The Maze II,100.0,0.541546374799006,https://leetcode.com/problems/the-maze-ii,"Array, Depth-First Search, Breadth-First Search, Graph, Heap (Priority Queue), Matrix, Shortest Path"
MEDIUM,The Maze,100.0,0.5942422863607856,https://leetcode.com/problems/the-maze,"Array, Depth-First Search, Breadth-First Search, Matrix"
EASY,Squares of a Sorted Array,84.0,0.7319604498171838,https://leetcode.com/problems/squares-of-a-sorted-array,"Array, Two Pointers, Sorting"
MEDIUM,My Calendar I,84.0,0.5814173537977562,https://leetcode.com/problems/my-calendar-i,"Array, Binary Search, Design, Segment Tree, Ordered Set"
HARD,Alien Dictionary,78.8,0.3663658552304339,https://leetcode.com/problems/alien-dictionary,"Array, String, Depth-First Search, Breadth-First Search, Graph, Topological Sort"
HARD,Bus Routes,78.8,0.4696064448984312,https://leetcode.com/problems/bus-routes,"Array, Hash Table, Breadth-First Search"
MEDIUM,Construct Quad Tree,72.2,0.7700933792432352,https://leetcode.com/problems/construct-quad-tree,"Array, Divide and Conquer, Tree, Matrix"
MEDIUM,Rotating the Box,72.2,0.7908581906964526,https://leetcode.com/problems/rotating-the-box,"Array, Two Pointers, Matrix"
MEDIUM,Kth Smallest Element in a BST,62.9,0.7520313650514785,https://leetcode.com/problems/kth-smallest-element-in-a-bst,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
MEDIUM,Course Schedule II,62.9,0.5327009689233477,https://leetcode.com/problems/course-schedule-ii,"Depth-First Search, Breadth-First Search, Graph, Topological Sort"
MEDIUM,Shuffle an Array,62.9,0.5900228766593634,https://leetcode.com/problems/shuffle-an-array,"Array, Math, Design, Randomized"
MEDIUM,Insert Interval,62.9,0.43368212898254765,https://leetcode.com/problems/insert-interval,Array
MEDIUM,Word Search,62.9,0.45145606387326426,https://leetcode.com/problems/word-search,"Array, String, Backtracking, Depth-First Search, Matrix"
