Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
EASY,Two Sum,93.2,0.5554645763013274,https://leetcode.com/problems/two-sum,"Array, Hash Table"
HARD,Text Justification,70.5,0.4781177091731534,https://leetcode.com/problems/text-justification,"Array, String, Simulation"
EASY,Best Time to Buy and Sell Stock,69.5,0.5506564837734882,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,"Array, Dynamic Programming"
MEDIUM,Word Search,69.5,0.4502655301147508,https://leetcode.com/problems/word-search,"Array, String, Backtracking, Depth-First Search, Matrix"
MEDIUM,Add Two Numbers,69.5,0.45941313081569063,https://leetcode.com/problems/add-two-numbers,"Linked List, Math, Recursion"
EASY,Merge Sorted Array,69.5,0.526787743644505,https://leetcode.com/problems/merge-sorted-array,"Array, Two Pointers, Sorting"
EASY,Roman to Integer,69.5,0.6462068209626666,https://leetcode.com/problems/roman-to-integer,"Hash Table, Math, String"
EASY,Longest Common Prefix,69.5,0.4526901869419334,https://leetcode.com/problems/longest-common-prefix,"String, Trie"
EASY,Valid Parentheses,68.4,0.4215997499471551,https://leetcode.com/problems/valid-parentheses,"String, Stack"
HARD,Trapping Rain Water,67.2,0.6481174529861207,https://leetcode.com/problems/trapping-rain-water,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack"
MEDIUM,3Sum,66.0,0.3684032266093177,https://leetcode.com/problems/3sum,"Array, Two Pointers, Sorting"
EASY,Remove Element,66.0,0.5983714539542893,https://leetcode.com/problems/remove-element,"Array, Two Pointers"
EASY,Merge Two Sorted Lists,64.6,0.6665303716564596,https://leetcode.com/problems/merge-two-sorted-lists,"Linked List, Recursion"
MEDIUM,Valid Sudoku,63.3,0.6206542294559267,https://leetcode.com/problems/valid-sudoku,"Array, Hash Table, Matrix"
MEDIUM,Rotate Image,63.3,0.776210280910822,https://leetcode.com/problems/rotate-image,"Array, Math, Matrix"
MEDIUM,Next Permutation,61.8,0.4279287449005228,https://leetcode.com/problems/next-permutation,"Array, Two Pointers"
MEDIUM,Group Anagrams,61.8,0.7072399695355073,https://leetcode.com/problems/group-anagrams,"Array, Hash Table, String, Sorting"
MEDIUM,Longest Consecutive Sequence,60.2,0.47071089394568366,https://leetcode.com/problems/longest-consecutive-sequence,"Array, Hash Table, Union Find"
MEDIUM,Maximum Subarray,60.2,0.5197311867983396,https://leetcode.com/problems/maximum-subarray,"Array, Divide and Conquer, Dynamic Programming"
HARD,Median of Two Sorted Arrays,60.2,0.43488049516523025,https://leetcode.com/problems/median-of-two-sorted-arrays,"Array, Binary Search, Divide and Conquer"
MEDIUM,Longest Palindromic Substring,60.2,0.356483110905736,https://leetcode.com/problems/longest-palindromic-substring,"Two Pointers, String, Dynamic Programming"
MEDIUM,Reverse Integer,60.2,0.3013855426616784,https://leetcode.com/problems/reverse-integer,Math
MEDIUM,LRU Cache,60.2,0.44936767607953565,https://leetcode.com/problems/lru-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
MEDIUM,Generate Parentheses,60.2,0.7691551391313108,https://leetcode.com/problems/generate-parentheses,"String, Dynamic Programming, Backtracking"
EASY,Sqrt(x),58.4,0.40263255915689633,https://leetcode.com/problems/sqrtx,"Math, Binary Search"
MEDIUM,Letter Combinations of a Phone Number,58.4,0.635989390241748,https://leetcode.com/problems/letter-combinations-of-a-phone-number,"Hash Table, String, Backtracking"
EASY,Remove Duplicates from Sorted Array,58.4,0.6004881448844192,https://leetcode.com/problems/remove-duplicates-from-sorted-array,"Array, Two Pointers"
MEDIUM,Jump Game II,58.4,0.4135604852939387,https://leetcode.com/problems/jump-game-ii,"Array, Dynamic Programming, Greedy"
EASY,Climbing Stairs,56.6,0.5347678064341052,https://leetcode.com/problems/climbing-stairs,"Math, Dynamic Programming, Memoization"
EASY,Find the Index of the First Occurrence in a String,56.6,0.44792969041824277,https://leetcode.com/problems/find-the-index-of-the-first-occurrence-in-a-string,"Two Pointers, String, String Matching"
MEDIUM,Longest Substring Without Repeating Characters,56.6,0.3671605623220352,https://leetcode.com/problems/longest-substring-without-repeating-characters,"Hash Table, String, Sliding Window"
MEDIUM,Merge Intervals,56.6,0.49193339333454633,https://leetcode.com/problems/merge-intervals,"Array, Sorting"
MEDIUM,Search in Rotated Sorted Array,56.6,0.4264861408520957,https://leetcode.com/problems/search-in-rotated-sorted-array,"Array, Binary Search"
EASY,Plus One,54.5,0.4738352922667471,https://leetcode.com/problems/plus-one,"Array, Math"
MEDIUM,Find First and Last Position of Element in Sorted Array,54.5,0.4656721517228316,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,"Array, Binary Search"
HARD,Largest Rectangle in Histogram,54.5,0.4706801312933666,https://leetcode.com/problems/largest-rectangle-in-histogram,"Array, Stack, Monotonic Stack"
MEDIUM,Spiral Matrix,54.5,0.5357353637510847,https://leetcode.com/problems/spiral-matrix,"Array, Matrix, Simulation"
