Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Jump Game,43.0,0.39328279007560757,https://leetcode.com/problems/jump-game,"Array, Dynamic Programming, Greedy"
MEDIUM,Unique Paths,43.0,0.6564002362650921,https://leetcode.com/problems/unique-paths,"Math, Dynamic Programming, Combinatorics"
MEDIUM,Binary Tree Level Order Traversal,43.0,0.7030861533855094,https://leetcode.com/problems/binary-tree-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
EASY,Remove Element,42.4,0.5983713960216862,https://leetcode.com/problems/remove-element,"Array, Two Pointers"
HARD,Largest Rectangle in Histogram,42.4,0.4706801312933666,https://leetcode.com/problems/largest-rectangle-in-histogram,"Array, Stack, Monotonic Stack"
MEDIUM,Remove Duplicates from Sorted Array II,41.8,0.6269549605552125,https://leetcode.com/problems/remove-duplicates-from-sorted-array-ii,"Array, Two Pointers"
MEDIUM,3Sum Closest,41.2,0.4680125286904475,https://leetcode.com/problems/3sum-closest,"Array, Two Pointers, Sorting"
MEDIUM,Validate Binary Search Tree,41.2,0.34239267262968204,https://leetcode.com/problems/validate-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
MEDIUM,Combination Sum,39.9,0.7439594139631983,https://leetcode.com/problems/combination-sum,"Array, Backtracking"
HARD,Text Justification,38.5,0.4781177091731534,https://leetcode.com/problems/text-justification,"Array, String, Simulation"
MEDIUM,Valid Sudoku,36.9,0.6206542294559267,https://leetcode.com/problems/valid-sudoku,"Array, Hash Table, Matrix"
HARD,Reverse Nodes in k-Group,36.9,0.6268015411860829,https://leetcode.com/problems/reverse-nodes-in-k-group,"Linked List, Recursion"
MEDIUM,Permutations,36.9,0.8048475223019906,https://leetcode.com/problems/permutations,"Array, Backtracking"
MEDIUM,Decode Ways,36.9,0.36380930064388683,https://leetcode.com/problems/decode-ways,"String, Dynamic Programming"
EASY,Binary Tree Inorder Traversal,36.1,0.783726829526087,https://leetcode.com/problems/binary-tree-inorder-traversal,"Stack, Tree, Depth-First Search, Binary Tree"
MEDIUM,Zigzag Conversion,36.1,0.5132151761053041,https://leetcode.com/problems/zigzag-conversion,String
MEDIUM,Subsets II,36.1,0.5926604871161525,https://leetcode.com/problems/subsets-ii,"Array, Backtracking, Bit Manipulation"
MEDIUM,Unique Paths II,35.2,0.43002260841928863,https://leetcode.com/problems/unique-paths-ii,"Array, Dynamic Programming, Matrix"
MEDIUM,4Sum,35.2,0.37979063445809635,https://leetcode.com/problems/4sum,"Array, Two Pointers, Sorting"
HARD,Wildcard Matching,35.2,0.29686653433808974,https://leetcode.com/problems/wildcard-matching,"String, Dynamic Programming, Greedy, Recursion"
