Difficulty,Title,Frequency,Acceptance Rate,Link
MEDIUM,Copy List with Random Pointer,100.0,0.5874397483178054,https://leetcode.com/problems/copy-list-with-random-pointer
EASY,Maximum Nesting Depth of the Parentheses,89.0,0.8406879283637829,https://leetcode.com/problems/maximum-nesting-depth-of-the-parentheses
MEDIUM,Find Consecutive Integers from a Data Stream,89.0,0.49883990719257537,https://leetcode.com/problems/find-consecutive-integers-from-a-data-stream
EASY,Valid Parentheses,89.0,0.41507138959708056,https://leetcode.com/problems/valid-parentheses
