Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Generate Parentheses,52.0,0.7691554440884587,https://leetcode.com/problems/generate-parentheses,"String, Dynamic Programming, Backtracking"
MEDIUM,Container With Most Water,52.0,0.5757709586209866,https://leetcode.com/problems/container-with-most-water,"Array, Two Pointers, Greedy"
MEDIUM,Word Break,52.0,0.48131563646011144,https://leetcode.com/problems/word-break,"Array, Hash Table, String, Dynamic Programming, Trie, Memoization"
EASY,Intersection of Two Arrays,52.0,0.7630309285804852,https://leetcode.com/problems/intersection-of-two-arrays,"Array, Hash Table, Two Pointers, Binary Search, Sorting"
EASY,Assign Cookies,45.2,0.5367317079862908,https://leetcode.com/problems/assign-cookies,"Array, Two Pointers, Greedy, Sorting"
EASY,Power of Two,45.2,0.48323529770517054,https://leetcode.com/problems/power-of-two,"Math, Bit Manipulation, Recursion"
MEDIUM,Validate Binary Search Tree,45.2,0.3423930295142633,https://leetcode.com/problems/validate-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
MEDIUM,Jump Game II,45.2,0.4135607707456973,https://leetcode.com/problems/jump-game-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Binary Tree Zigzag Level Order Traversal,45.2,0.6142366432073423,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
MEDIUM,Permutations,45.2,0.8048475223019906,https://leetcode.com/problems/permutations,"Array, Backtracking"
MEDIUM,Spiral Matrix,45.2,0.5357353637510847,https://leetcode.com/problems/spiral-matrix,"Array, Matrix, Simulation"
EASY,Remove Element,45.2,0.5983714539542893,https://leetcode.com/problems/remove-element,"Array, Two Pointers"
MEDIUM,Linked List Cycle II,45.2,0.545401258494704,https://leetcode.com/problems/linked-list-cycle-ii,"Hash Table, Linked List, Two Pointers"
EASY,Add Two Integers,45.2,0.8817951814596264,https://leetcode.com/problems/add-two-integers,Math
HARD,Largest Rectangle in Histogram,45.2,0.4706801312933666,https://leetcode.com/problems/largest-rectangle-in-histogram,"Array, Stack, Monotonic Stack"
MEDIUM,Search a 2D Matrix II,45.2,0.5495719415869655,https://leetcode.com/problems/search-a-2d-matrix-ii,"Array, Binary Search, Divide and Conquer, Matrix"
MEDIUM,Subsets,45.2,0.8063759139131045,https://leetcode.com/problems/subsets,"Array, Backtracking, Bit Manipulation"
MEDIUM,Word Search,45.2,0.450265333705854,https://leetcode.com/problems/word-search,"Array, String, Backtracking, Depth-First Search, Matrix"
MEDIUM,Gas Station,45.2,0.46224284419315687,https://leetcode.com/problems/gas-station,"Array, Greedy"
MEDIUM,Find First and Last Position of Element in Sorted Array,45.2,0.4656721517228316,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,"Array, Binary Search"
MEDIUM,Find the Duplicate Number,45.2,0.6263303646438044,https://leetcode.com/problems/find-the-duplicate-number,"Array, Two Pointers, Binary Search, Bit Manipulation"
EASY,Valid Parentheses,45.2,0.42159981271375,https://leetcode.com/problems/valid-parentheses,"String, Stack"
EASY,Can Place Flowers,45.2,0.28868298910916107,https://leetcode.com/problems/can-place-flowers,"Array, Greedy"
EASY,Contains Duplicate II,45.2,0.4876241500133187,https://leetcode.com/problems/contains-duplicate-ii,"Array, Hash Table, Sliding Window"
