Difficulty,Title,Frequency,Acceptance Rate,Link
MEDIUM,Minimum Factorization,100.0,0.33714847249920515,https://leetcode.com/problems/minimum-factorization
HARD,Remove Boxes,100.0,0.4810799988559334,https://leetcode.com/problems/remove-boxes
MEDIUM,Department Highest Salary,100.0,0.5347723178777666,https://leetcode.com/problems/department-highest-salary
