Difficulty,Title,Frequency,Acceptance Rate,Link
HARD,Design Excel Sum Formula,100.0,0.4384048353174198,https://leetcode.com/problems/design-excel-sum-formula
MEDIUM,Evaluate Division,93.2,0.6251132432759107,https://leetcode.com/problems/evaluate-division
HARD,Number of Visible People in a Queue,83.7,0.7031370730953485,https://leetcode.com/problems/number-of-visible-people-in-a-queue
