Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,Smallest K-Length Subsequence With Occurrences of a Letter,100.0,0.3880891571859763,https://leetcode.com/problems/smallest-k-length-subsequence-with-occurrences-of-a-letter,"String, Stack, Greedy, Monotonic Stack"
HARD,Find the Maximum Sum of Node Values,91.3,0.651969048928958,https://leetcode.com/problems/find-the-maximum-sum-of-node-values,"Array, Dynamic Programming, Greedy, Bit Manipulation, Tree, Sorting"
HARD,Maximum Running Time of N Computers,91.3,0.498476303628326,https://leetcode.com/problems/maximum-running-time-of-n-computers,"Array, Binary Search, Greedy, Sorting"
MEDIUM,Pour Water Between Buckets to Make Water Levels Equal,89.1,0.6694790128664837,https://leetcode.com/problems/pour-water-between-buckets-to-make-water-levels-equal,"Array, Binary Search"
MEDIUM,Maximum Coins Heroes Can Collect,89.1,0.6857289527720739,https://leetcode.com/problems/maximum-coins-heroes-can-collect,"Array, Two Pointers, Binary Search, Sorting, Prefix Sum"
MEDIUM,The Time When the Network Becomes Idle,89.1,0.5339898437280812,https://leetcode.com/problems/the-time-when-the-network-becomes-idle,"Array, Breadth-First Search, Graph"
EASY,Minimum Operations to Collect Elements,89.1,0.609466782346499,https://leetcode.com/problems/minimum-operations-to-collect-elements,"Array, Hash Table, Bit Manipulation"
HARD,Apply Operations to Maximize Frequency Score,89.1,0.362062665570476,https://leetcode.com/problems/apply-operations-to-maximize-frequency-score,"Array, Binary Search, Sliding Window, Sorting, Prefix Sum"
EASY,Minimum Operations to Make the Array Increasing,89.1,0.8099640222811818,https://leetcode.com/problems/minimum-operations-to-make-the-array-increasing,"Array, Greedy"
MEDIUM,Minimize the Difference Between Target and Chosen Elements,86.6,0.3578918409886889,https://leetcode.com/problems/minimize-the-difference-between-target-and-chosen-elements,"Array, Dynamic Programming, Matrix"
MEDIUM,Boats to Save People,83.9,0.6013725697527617,https://leetcode.com/problems/boats-to-save-people,"Array, Two Pointers, Greedy, Sorting"
MEDIUM,Koko Eating Bananas,80.8,0.490429592976608,https://leetcode.com/problems/koko-eating-bananas,"Array, Binary Search"
HARD,Robot Collisions,80.8,0.5609125234126473,https://leetcode.com/problems/robot-collisions,"Array, Stack, Sorting, Simulation"
MEDIUM,Collecting Chocolates,72.9,0.33516821074877745,https://leetcode.com/problems/collecting-chocolates,"Array, Enumeration"
MEDIUM,Asteroid Collision,67.7,0.4532867996100076,https://leetcode.com/problems/asteroid-collision,"Array, Stack, Simulation"
EASY,Best Time to Buy and Sell Stock,67.7,0.5506627979297843,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,"Array, Dynamic Programming"
EASY,Two Sum,67.7,0.5554738656751071,https://leetcode.com/problems/two-sum,"Array, Hash Table"
EASY,Longest Common Prefix,61.1,0.4526961642262464,https://leetcode.com/problems/longest-common-prefix,"String, Trie"
HARD,Maximum Fruits Harvested After at Most K Steps,61.1,0.3629419842087195,https://leetcode.com/problems/maximum-fruits-harvested-after-at-most-k-steps,"Array, Binary Search, Sliding Window, Prefix Sum"
MEDIUM,Frequency of the Most Frequent Element,61.1,0.440614806286741,https://leetcode.com/problems/frequency-of-the-most-frequent-element,"Array, Binary Search, Greedy, Sliding Window, Sorting, Prefix Sum"
HARD,Minimize Manhattan Distances,51.7,0.31288967644549454,https://leetcode.com/problems/minimize-manhattan-distances,"Array, Math, Geometry, Sorting, Ordered Set"
MEDIUM,Kth Largest Element in an Array,51.7,0.6783393412659688,https://leetcode.com/problems/kth-largest-element-in-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect"
EASY,Reverse String,51.7,0.7965249621139734,https://leetcode.com/problems/reverse-string,"Two Pointers, String"
EASY,Reverse Linked List,51.7,0.7900524185352524,https://leetcode.com/problems/reverse-linked-list,"Linked List, Recursion"
MEDIUM,Best Time to Buy and Sell Stock II,51.7,0.6926591331186617,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Fruit Into Baskets,51.7,0.4605657644609396,https://leetcode.com/problems/fruit-into-baskets,"Array, Hash Table, Sliding Window"
MEDIUM,Validate IP Address,51.7,0.2776768443697236,https://leetcode.com/problems/validate-ip-address,String
MEDIUM,Rotting Oranges,51.7,0.5635856904618219,https://leetcode.com/problems/rotting-oranges,"Array, Breadth-First Search, Matrix"
EASY,Design HashMap,51.7,0.6583852953623335,https://leetcode.com/problems/design-hashmap,"Array, Hash Table, Linked List, Design, Hash Function"
