Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Minimize the Difference Between Target and Chosen Elements,100.0,0.3578918409886889,https://leetcode.com/problems/minimize-the-difference-between-target-and-chosen-elements,"Array, Dynamic Programming, Matrix"
HARD,Smallest K-Length Subsequence With Occurrences of a Letter,97.0,0.3880891571859763,https://leetcode.com/problems/smallest-k-length-subsequence-with-occurrences-of-a-letter,"String, Stack, Greedy, Monotonic Stack"
MEDIUM,Boats to Save People,97.0,0.6013725697527617,https://leetcode.com/problems/boats-to-save-people,"Array, Two Pointers, Greedy, Sorting"
MEDIUM,Koko Eating Bananas,93.6,0.490429592976608,https://leetcode.com/problems/koko-eating-bananas,"Array, Binary Search"
HARD,Robot Collisions,93.6,0.5609125234126473,https://leetcode.com/problems/robot-collisions,"Array, Stack, Sorting, Simulation"
MEDIUM,Collecting Chocolates,85.0,0.33516821074877745,https://leetcode.com/problems/collecting-chocolates,"Array, Enumeration"
EASY,Best Time to Buy and Sell Stock,79.4,0.5506628461543783,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,"Array, Dynamic Programming"
MEDIUM,Asteroid Collision,79.4,0.4532867996100076,https://leetcode.com/problems/asteroid-collision,"Array, Stack, Simulation"
HARD,Maximum Running Time of N Computers,72.1,0.498476303628326,https://leetcode.com/problems/maximum-running-time-of-n-computers,"Array, Binary Search, Greedy, Sorting"
HARD,Find the Maximum Sum of Node Values,72.1,0.651969048928958,https://leetcode.com/problems/find-the-maximum-sum-of-node-values,"Array, Dynamic Programming, Greedy, Bit Manipulation, Tree, Sorting"
EASY,Two Sum,72.1,0.5554738656751071,https://leetcode.com/problems/two-sum,"Array, Hash Table"
MEDIUM,Frequency of the Most Frequent Element,72.1,0.440614806286741,https://leetcode.com/problems/frequency-of-the-most-frequent-element,"Array, Binary Search, Greedy, Sliding Window, Sorting, Prefix Sum"
HARD,Maximum Fruits Harvested After at Most K Steps,72.1,0.3629419842087195,https://leetcode.com/problems/maximum-fruits-harvested-after-at-most-k-steps,"Array, Binary Search, Sliding Window, Prefix Sum"
EASY,Reverse String,61.8,0.7965249621139734,https://leetcode.com/problems/reverse-string,"Two Pointers, String"
MEDIUM,The Time When the Network Becomes Idle,61.8,0.5339898437280812,https://leetcode.com/problems/the-time-when-the-network-becomes-idle,"Array, Breadth-First Search, Graph"
EASY,Design HashMap,61.8,0.6583852953623335,https://leetcode.com/problems/design-hashmap,"Array, Hash Table, Linked List, Design, Hash Function"
MEDIUM,Maximum Coins Heroes Can Collect,61.8,0.6857289527720739,https://leetcode.com/problems/maximum-coins-heroes-can-collect,"Array, Two Pointers, Binary Search, Sorting, Prefix Sum"
HARD,Apply Operations to Maximize Frequency Score,61.8,0.362062665570476,https://leetcode.com/problems/apply-operations-to-maximize-frequency-score,"Array, Binary Search, Sliding Window, Sorting, Prefix Sum"
MEDIUM,Best Time to Buy and Sell Stock II,61.8,0.6926591331186617,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,"Array, Dynamic Programming, Greedy"
EASY,Minimum Operations to Make the Array Increasing,61.8,0.8099640222811818,https://leetcode.com/problems/minimum-operations-to-make-the-array-increasing,"Array, Greedy"
EASY,Minimum Operations to Collect Elements,61.8,0.609466782346499,https://leetcode.com/problems/minimum-operations-to-collect-elements,"Array, Hash Table, Bit Manipulation"
HARD,Minimize Manhattan Distances,61.8,0.31288967644549454,https://leetcode.com/problems/minimize-manhattan-distances,"Array, Math, Geometry, Sorting, Ordered Set"
MEDIUM,Pour Water Between Buckets to Make Water Levels Equal,61.8,0.6694790128664837,https://leetcode.com/problems/pour-water-between-buckets-to-make-water-levels-equal,"Array, Binary Search"
EASY,Reverse Linked List,61.8,0.7900524185352524,https://leetcode.com/problems/reverse-linked-list,"Linked List, Recursion"
MEDIUM,Fruit Into Baskets,61.8,0.4605657644609396,https://leetcode.com/problems/fruit-into-baskets,"Array, Hash Table, Sliding Window"
MEDIUM,Rotting Oranges,61.8,0.5635856904618219,https://leetcode.com/problems/rotting-oranges,"Array, Breadth-First Search, Matrix"
MEDIUM,Validate IP Address,61.8,0.2776768443697236,https://leetcode.com/problems/validate-ip-address,String
MEDIUM,Kth Largest Element in an Array,61.8,0.6783393412659688,https://leetcode.com/problems/kth-largest-element-in-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect"
EASY,Longest Common Prefix,61.8,0.4526961642262464,https://leetcode.com/problems/longest-common-prefix,"String, Trie"
