Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Furthest Building You Can Reach,100.0,0.5023508005675114,https://leetcode.com/problems/furthest-building-you-can-reach,"Array, Greedy, Heap (Priority Queue)"
MEDIUM,Koko Eating Bananas,90.1,0.4895383094879518,https://leetcode.com/problems/koko-eating-bananas,"Array, Binary Search"
MEDIUM,Copy List with Random Pointer,90.1,0.5987635590564351,https://leetcode.com/problems/copy-list-with-random-pointer,"Hash Table, Linked List"
