Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Smallest Greater Multiple Made of Two Digits,73.9,0.47994269340974216,https://leetcode.com/problems/smallest-greater-multiple-made-of-two-digits,"Math, Enumeration"
EASY,Two Sum,73.9,0.5554648688672437,https://leetcode.com/problems/two-sum,"Array, Hash Table"
HARD,Count Array Pairs Divisible by K,73.9,0.3005091123736442,https://leetcode.com/problems/count-array-pairs-divisible-by-k,"Array, Math, Number Theory"
MEDIUM,Maximum Sum Obtained of Any Permutation,73.9,0.392257343550447,https://leetcode.com/problems/maximum-sum-obtained-of-any-permutation,"Array, Greedy, Sorting, Prefix Sum"
MEDIUM,Minimum Non-Zero Product of the Array Elements,73.9,0.36282762832939425,https://leetcode.com/problems/minimum-non-zero-product-of-the-array-elements,"Math, Greedy, Recursion"
MEDIUM,Maximum Number of Integers to Choose From a Range II,73.9,0.35109327428729586,https://leetcode.com/problems/maximum-number-of-integers-to-choose-from-a-range-ii,"Array, Binary Search, Greedy, Sorting"
HARD,Paint House III,73.9,0.6095781795115762,https://leetcode.com/problems/paint-house-iii,"Array, Dynamic Programming"
MEDIUM,Coin Change,68.9,0.46233601435136734,https://leetcode.com/problems/coin-change,"Array, Dynamic Programming, Breadth-First Search"
MEDIUM,Pairs of Songs With Total Durations Divisible by 60,68.9,0.5322395692431211,https://leetcode.com/problems/pairs-of-songs-with-total-durations-divisible-by-60,"Array, Hash Table, Counting"
MEDIUM,Maximal Square,68.9,0.4855500127540584,https://leetcode.com/problems/maximal-square,"Array, Dynamic Programming, Matrix"
MEDIUM,Product of Array Except Self,65.9,0.6762124941335188,https://leetcode.com/problems/product-of-array-except-self,"Array, Prefix Sum"
MEDIUM,Longest Increasing Subsequence,65.9,0.5755246071150425,https://leetcode.com/problems/longest-increasing-subsequence,"Array, Binary Search, Dynamic Programming"
EASY,Minimum Absolute Difference,62.5,0.7052939835308818,https://leetcode.com/problems/minimum-absolute-difference,"Array, Sorting"
EASY,Merge Sorted Array,62.5,0.5267879813500822,https://leetcode.com/problems/merge-sorted-array,"Array, Two Pointers, Sorting"
MEDIUM,Subarray Sum Equals K,62.5,0.4528267865826672,https://leetcode.com/problems/subarray-sum-equals-k,"Array, Hash Table, Prefix Sum"
MEDIUM,Merge Intervals,62.5,0.49193379327607517,https://leetcode.com/problems/merge-intervals,"Array, Sorting"
HARD,Trapping Rain Water,58.4,0.6481175997810147,https://leetcode.com/problems/trapping-rain-water,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack"
MEDIUM,Longest Substring Without Repeating Characters,58.4,0.3671606976405944,https://leetcode.com/problems/longest-substring-without-repeating-characters,"Hash Table, String, Sliding Window"
MEDIUM,Loud and Rich,58.4,0.6141987951205379,https://leetcode.com/problems/loud-and-rich,"Array, Depth-First Search, Graph, Topological Sort"
MEDIUM,Reorganize String,58.4,0.5606386670525012,https://leetcode.com/problems/reorganize-string,"Hash Table, String, Greedy, Sorting, Heap (Priority Queue), Counting"
MEDIUM,Find the Smallest Divisor Given a Threshold,58.4,0.6317150512107441,https://leetcode.com/problems/find-the-smallest-divisor-given-a-threshold,"Array, Binary Search"
EASY,Valid Parentheses,53.5,0.42159993408119656,https://leetcode.com/problems/valid-parentheses,"String, Stack"
MEDIUM,Maximum Number of Events That Can Be Attended,53.5,0.3287155806396443,https://leetcode.com/problems/maximum-number-of-events-that-can-be-attended,"Array, Greedy, Sorting, Heap (Priority Queue)"
MEDIUM,Find First and Last Position of Element in Sorted Array,53.5,0.4656725543827015,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,"Array, Binary Search"
HARD,Meeting Rooms III,53.5,0.4391064929187018,https://leetcode.com/problems/meeting-rooms-iii,"Array, Hash Table, Sorting, Heap (Priority Queue), Simulation"
EASY,Count Vowel Substrings of a String,53.5,0.7110415501255667,https://leetcode.com/problems/count-vowel-substrings-of-a-string,"Hash Table, String"
MEDIUM,Top K Frequent Elements,53.5,0.6438794349967089,https://leetcode.com/problems/top-k-frequent-elements,"Array, Hash Table, Divide and Conquer, Sorting, Heap (Priority Queue), Bucket Sort, Counting, Quickselect"
MEDIUM,Sort Colors,53.5,0.6683260756538885,https://leetcode.com/problems/sort-colors,"Array, Two Pointers, Sorting"
MEDIUM,House Robber,53.5,0.5218917589247718,https://leetcode.com/problems/house-robber,"Array, Dynamic Programming"
MEDIUM,Random Pick with Weight,53.5,0.4815753456159076,https://leetcode.com/problems/random-pick-with-weight,"Array, Math, Binary Search, Prefix Sum, Randomized"
EASY,Degree of an Array,47.1,0.5730028000431497,https://leetcode.com/problems/degree-of-an-array,"Array, Hash Table"
MEDIUM,Kth Largest Element in an Array,47.1,0.6783375817092099,https://leetcode.com/problems/kth-largest-element-in-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect"
EASY,Last Stone Weight,47.1,0.6587682973889178,https://leetcode.com/problems/last-stone-weight,"Array, Heap (Priority Queue)"
MEDIUM,Koko Eating Bananas,47.1,0.4904249515089255,https://leetcode.com/problems/koko-eating-bananas,"Array, Binary Search"
MEDIUM,Palindromic Substrings,47.1,0.7152152246408093,https://leetcode.com/problems/palindromic-substrings,"Two Pointers, String, Dynamic Programming"
MEDIUM,Minimum Number of Swaps to Make the String Balanced,47.1,0.7794894077806169,https://leetcode.com/problems/minimum-number-of-swaps-to-make-the-string-balanced,"Two Pointers, String, Stack, Greedy"
MEDIUM,Maximum Subarray,47.1,0.519731200047444,https://leetcode.com/problems/maximum-subarray,"Array, Divide and Conquer, Dynamic Programming"
MEDIUM,Flatten Deeply Nested Array,47.1,0.6430891742446615,https://leetcode.com/problems/flatten-deeply-nested-array,
MEDIUM,Minimum Increment to Make Array Unique,47.1,0.602962697206303,https://leetcode.com/problems/minimum-increment-to-make-array-unique,"Array, Greedy, Sorting, Counting"
HARD,Maximum Frequency Stack,47.1,0.6610471197167989,https://leetcode.com/problems/maximum-frequency-stack,"Hash Table, Stack, Design, Ordered Set"
EASY,Reverse Linked List,47.1,0.7900446704739774,https://leetcode.com/problems/reverse-linked-list,"Linked List, Recursion"
MEDIUM,Subarray Product Less Than K,47.1,0.5272517598752733,https://leetcode.com/problems/subarray-product-less-than-k,"Array, Binary Search, Sliding Window, Prefix Sum"
EASY,Valid Anagram,47.1,0.6647078411064478,https://leetcode.com/problems/valid-anagram,"Hash Table, String, Sorting"
MEDIUM,Delete Node in a Linked List,47.1,0.8207034033522322,https://leetcode.com/problems/delete-node-in-a-linked-list,Linked List
MEDIUM,Count and Say,47.1,0.6023494186098528,https://leetcode.com/problems/count-and-say,String
HARD,Median of Two Sorted Arrays,47.1,0.4348809695015811,https://leetcode.com/problems/median-of-two-sorted-arrays,"Array, Binary Search, Divide and Conquer"
MEDIUM,Search in Rotated Sorted Array,47.1,0.42648626332835593,https://leetcode.com/problems/search-in-rotated-sorted-array,"Array, Binary Search"
MEDIUM,3Sum,47.1,0.36840316823414626,https://leetcode.com/problems/3sum,"Array, Two Pointers, Sorting"
MEDIUM,Min Stack,47.1,0.5623414136557022,https://leetcode.com/problems/min-stack,"Stack, Design"
MEDIUM,Invalid Transactions,38.2,0.3124488237196469,https://leetcode.com/problems/invalid-transactions,"Array, Hash Table, String, Sorting"
MEDIUM,Jump Game,38.2,0.3932836324716834,https://leetcode.com/problems/jump-game,"Array, Dynamic Programming, Greedy"
HARD,Find Median from Data Stream,38.2,0.5311631899384748,https://leetcode.com/problems/find-median-from-data-stream,"Two Pointers, Design, Sorting, Heap (Priority Queue), Data Stream"
MEDIUM,Flatten Binary Tree to Linked List,38.2,0.6820496001181646,https://leetcode.com/problems/flatten-binary-tree-to-linked-list,"Linked List, Stack, Tree, Depth-First Search, Binary Tree"
MEDIUM,Spiral Matrix,38.2,0.5357349085936135,https://leetcode.com/problems/spiral-matrix,"Array, Matrix, Simulation"
MEDIUM,Daily Temperatures,38.2,0.6721557096869849,https://leetcode.com/problems/daily-temperatures,"Array, Stack, Monotonic Stack"
MEDIUM,Meeting Rooms II,38.2,0.5207959142627572,https://leetcode.com/problems/meeting-rooms-ii,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum"
MEDIUM,Insert Delete GetRandom O(1),38.2,0.5492713439134542,https://leetcode.com/problems/insert-delete-getrandom-o1,"Array, Hash Table, Math, Design, Randomized"
EASY,Valid Palindrome,38.2,0.5066479925599086,https://leetcode.com/problems/valid-palindrome,"Two Pointers, String"
MEDIUM,Container With Most Water,38.2,0.5757710934228025,https://leetcode.com/problems/container-with-most-water,"Array, Two Pointers, Greedy"
EASY,Path Sum,38.2,0.527874612587291,https://leetcode.com/problems/path-sum,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
EASY,Squares of a Sorted Array,38.2,0.7317559506372734,https://leetcode.com/problems/squares-of-a-sorted-array,"Array, Two Pointers, Sorting"
MEDIUM,Longest Consecutive Sequence,38.2,0.4707113364387602,https://leetcode.com/problems/longest-consecutive-sequence,"Array, Hash Table, Union Find"
HARD,LFU Cache,38.2,0.4627928056428496,https://leetcode.com/problems/lfu-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
MEDIUM,Valid Sudoku,38.2,0.6206545888646939,https://leetcode.com/problems/valid-sudoku,"Array, Hash Table, Matrix"
HARD,Minimum Window Substring,38.2,0.4509852106932012,https://leetcode.com/problems/minimum-window-substring,"Hash Table, String, Sliding Window"
MEDIUM,Merge In Between Linked Lists,38.2,0.8224893416642193,https://leetcode.com/problems/merge-in-between-linked-lists,Linked List
EASY,Lexicographically Smallest Palindrome,38.2,0.7906181715655177,https://leetcode.com/problems/lexicographically-smallest-palindrome,"Two Pointers, String, Greedy"
MEDIUM,Find Peak Element,38.2,0.4646483812185658,https://leetcode.com/problems/find-peak-element,"Array, Binary Search"
EASY,First Unique Character in a String,38.2,0.6352010328669736,https://leetcode.com/problems/first-unique-character-in-a-string,"Hash Table, String, Queue, Counting"
EASY,Maximum Population Year,38.2,0.6255070908908036,https://leetcode.com/problems/maximum-population-year,"Array, Counting, Prefix Sum"
MEDIUM,Process Tasks Using Servers,38.2,0.4095165572454671,https://leetcode.com/problems/process-tasks-using-servers,"Array, Heap (Priority Queue)"
HARD,Text Justification,38.2,0.4781181746104651,https://leetcode.com/problems/text-justification,"Array, String, Simulation"
EASY,Intersection of Two Arrays,38.2,0.7630315319076998,https://leetcode.com/problems/intersection-of-two-arrays,"Array, Hash Table, Two Pointers, Binary Search, Sorting"
MEDIUM,Design Twitter,38.2,0.4237052945963405,https://leetcode.com/problems/design-twitter,"Hash Table, Linked List, Design, Heap (Priority Queue)"
MEDIUM,Rotate Image,38.2,0.776210511901522,https://leetcode.com/problems/rotate-image,"Array, Math, Matrix"
MEDIUM,Lowest Common Ancestor of a Binary Tree,38.2,0.6636591858688291,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree,"Tree, Depth-First Search, Binary Tree"
HARD,Minimum Number of Removals to Make Mountain Array,38.2,0.5494830486945601,https://leetcode.com/problems/minimum-number-of-removals-to-make-mountain-array,"Array, Binary Search, Dynamic Programming, Greedy"
HARD,Word Search II,38.2,0.371999539452024,https://leetcode.com/problems/word-search-ii,"Array, String, Backtracking, Trie, Matrix"
MEDIUM,Divide Players Into Teams of Equal Skill,38.2,0.6895280964666703,https://leetcode.com/problems/divide-players-into-teams-of-equal-skill,"Array, Hash Table, Two Pointers, Sorting"
MEDIUM,Jump Game II,38.2,0.41356124099719216,https://leetcode.com/problems/jump-game-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Number of Substrings Containing All Three Characters,38.2,0.730827806214404,https://leetcode.com/problems/number-of-substrings-containing-all-three-characters,"Hash Table, String, Sliding Window"
MEDIUM,Find Minimum in Rotated Sorted Array,38.2,0.5245996588577778,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array,"Array, Binary Search"
MEDIUM,Maximum Product Subarray,38.2,0.3478080375550568,https://leetcode.com/problems/maximum-product-subarray,"Array, Dynamic Programming"
HARD,First Missing Positive,38.2,0.4093488802592168,https://leetcode.com/problems/first-missing-positive,"Array, Hash Table"
MEDIUM,Subarray Sums Divisible by K,38.2,0.5557553261949443,https://leetcode.com/problems/subarray-sums-divisible-by-k,"Array, Hash Table, Prefix Sum"
EASY,Happy Number,38.2,0.5788712369839528,https://leetcode.com/problems/happy-number,"Hash Table, Math, Two Pointers"
