Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
EASY,Longest Common Prefix,51.9,0.4498042016754071,https://leetcode.com/problems/longest-common-prefix,"String, Trie"
MEDIUM,Max Consecutive Ones III,51.9,0.653458390974385,https://leetcode.com/problems/max-consecutive-ones-iii,"Array, Binary Search, Sliding Window, Prefix Sum"
MEDIUM,Longest Consecutive Sequence,51.9,0.4715772478027931,https://leetcode.com/problems/longest-consecutive-sequence,"Array, Hash Table, Union Find"
MEDIUM,Grumpy Bookstore Owner,51.9,0.6408186204206732,https://leetcode.com/problems/grumpy-bookstore-owner,"Array, Sliding Window"
MEDIUM,Flatten Nested List Iterator,51.9,0.6520611211974853,https://leetcode.com/problems/flatten-nested-list-iterator,"Stack, Tree, Depth-First Search, Design, Queue, Iterator"
MEDIUM,Minimum Add to Make Parentheses Valid,51.9,0.7468974302255513,https://leetcode.com/problems/minimum-add-to-make-parentheses-valid,"String, Stack, Greedy"
HARD,Minimum Window Substring,51.9,0.44765876972228,https://leetcode.com/problems/minimum-window-substring,"Hash Table, String, Sliding Window"
MEDIUM,Generate Parentheses,51.9,0.766192174448135,https://leetcode.com/problems/generate-parentheses,"String, Dynamic Programming, Backtracking"
MEDIUM,Koko Eating Bananas,51.9,0.489033960825752,https://leetcode.com/problems/koko-eating-bananas,"Array, Binary Search"
MEDIUM,Maximum Sum of Distinct Subarrays With Length K,51.9,0.42656841960411623,https://leetcode.com/problems/maximum-sum-of-distinct-subarrays-with-length-k,"Array, Hash Table, Sliding Window"
MEDIUM,Coin Change,51.9,0.45914429122897993,https://leetcode.com/problems/coin-change,"Array, Dynamic Programming, Breadth-First Search"
MEDIUM,Best Time to Buy and Sell Stock II,51.9,0.6895507277622167,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Subarray Sum Equals K,51.9,0.4500240424840049,https://leetcode.com/problems/subarray-sum-equals-k,"Array, Hash Table, Prefix Sum"
MEDIUM,Interleaving String,51.9,0.4145221828820293,https://leetcode.com/problems/interleaving-string,"String, Dynamic Programming"
HARD,LFU Cache,51.9,0.45951061517099245,https://leetcode.com/problems/lfu-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
MEDIUM,Partition Equal Subset Sum,51.9,0.4725331198905568,https://leetcode.com/problems/partition-equal-subset-sum,"Array, Dynamic Programming"
MEDIUM,Course Schedule II,51.9,0.5273974349270698,https://leetcode.com/problems/course-schedule-ii,"Depth-First Search, Breadth-First Search, Graph, Topological Sort"
MEDIUM,Jump Game II,51.9,0.4118345837889056,https://leetcode.com/problems/jump-game-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Maximum Profit From Trading Stocks,51.9,0.4636665159053219,https://leetcode.com/problems/maximum-profit-from-trading-stocks,"Array, Dynamic Programming"
MEDIUM,Add Two Numbers,42.3,0.4555577985947168,https://leetcode.com/problems/add-two-numbers,"Linked List, Math, Recursion"
MEDIUM,Fruit Into Baskets,42.3,0.4569826667560901,https://leetcode.com/problems/fruit-into-baskets,"Array, Hash Table, Sliding Window"
MEDIUM,Combination Sum II,42.3,0.572783235713998,https://leetcode.com/problems/combination-sum-ii,"Array, Backtracking"
EASY,Valid Palindrome II,42.3,0.42574206276173593,https://leetcode.com/problems/valid-palindrome-ii,"Two Pointers, String, Greedy"
MEDIUM,Boundary of Binary Tree,42.3,0.46851197821369306,https://leetcode.com/problems/boundary-of-binary-tree,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Second Highest Salary,42.3,0.4309673866705973,https://leetcode.com/problems/second-highest-salary,Database
MEDIUM,Reorganize String,42.3,0.5584555443177639,https://leetcode.com/problems/reorganize-string,"Hash Table, String, Greedy, Sorting, Heap (Priority Queue), Counting"
HARD,Binary Tree Maximum Path Sum,42.3,0.40956598856051835,https://leetcode.com/problems/binary-tree-maximum-path-sum,"Dynamic Programming, Tree, Depth-First Search, Binary Tree"
MEDIUM,Perfect Squares,42.3,0.5547785809713115,https://leetcode.com/problems/perfect-squares,"Math, Dynamic Programming, Breadth-First Search"
MEDIUM,Count Number of Nice Subarrays,42.3,0.7248274052465277,https://leetcode.com/problems/count-number-of-nice-subarrays,"Array, Hash Table, Math, Sliding Window, Prefix Sum"
MEDIUM,Boats to Save People,42.3,0.5997957942978286,https://leetcode.com/problems/boats-to-save-people,"Array, Two Pointers, Greedy, Sorting"
EASY,Add Strings,42.3,0.5176585056079556,https://leetcode.com/problems/add-strings,"Math, String, Simulation"
MEDIUM,Removing Stars From a String,42.3,0.7749465322334249,https://leetcode.com/problems/removing-stars-from-a-string,"String, Stack, Simulation"
