Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Longest Substring Without Repeating Characters,100.0,0.36716075051969044,https://leetcode.com/problems/longest-substring-without-repeating-characters,"Hash Table, String, Sliding Window"
MEDIUM,Generate Parentheses,96.3,0.7691555203276198,https://leetcode.com/problems/generate-parentheses,"String, Dynamic Programming, Backtracking"
MEDIUM,Merge Intervals,92.1,0.4919339547666934,https://leetcode.com/problems/merge-intervals,"Array, Sorting"
EASY,Two Sum,87.1,0.5554648797334468,https://leetcode.com/problems/two-sum,"Array, Hash Table"
MEDIUM,Search in Rotated Sorted Array,87.1,0.42648626332835593,https://leetcode.com/problems/search-in-rotated-sorted-array,"Array, Binary Search"
MEDIUM,LRU Cache,81.0,0.4493676883740358,https://leetcode.com/problems/lru-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
MEDIUM,Number of Islands,81.0,0.6206902266698089,https://leetcode.com/problems/number-of-islands,"Array, Depth-First Search, Breadth-First Search, Union Find, Matrix"
MEDIUM,Diagonal Traverse,81.0,0.6294410768247659,https://leetcode.com/problems/diagonal-traverse,"Array, Matrix, Simulation"
MEDIUM,Longest Consecutive Sequence,81.0,0.47071135848458695,https://leetcode.com/problems/longest-consecutive-sequence,"Array, Hash Table, Union Find"
MEDIUM,Integer to Roman,81.0,0.6832933587164145,https://leetcode.com/problems/integer-to-roman,"Hash Table, Math, String"
MEDIUM,Rotting Oranges,81.0,0.5635821966511875,https://leetcode.com/problems/rotting-oranges,"Array, Breadth-First Search, Matrix"
MEDIUM,Sort the Matrix Diagonally,73.2,0.8296215824732935,https://leetcode.com/problems/sort-the-matrix-diagonally,"Array, Sorting, Matrix"
HARD,Max Stack,73.2,0.45479753885975727,https://leetcode.com/problems/max-stack,"Linked List, Stack, Design, Doubly-Linked List, Ordered Set"
MEDIUM,Set Matrix Zeroes,73.2,0.5949784035590194,https://leetcode.com/problems/set-matrix-zeroes,"Array, Hash Table, Matrix"
MEDIUM,The Maze,73.2,0.5935185614669821,https://leetcode.com/problems/the-maze,"Array, Depth-First Search, Breadth-First Search, Matrix"
MEDIUM,Coin Change,73.2,0.46233601435136734,https://leetcode.com/problems/coin-change,"Array, Dynamic Programming, Breadth-First Search"
EASY,Valid Parentheses,73.2,0.42159986714918907,https://leetcode.com/problems/valid-parentheses,"String, Stack"
HARD,Merge k Sorted Lists,62.2,0.5644299851507728,https://leetcode.com/problems/merge-k-sorted-lists,"Linked List, Divide and Conquer, Heap (Priority Queue), Merge Sort"
MEDIUM,Binary Tree Zigzag Level Order Traversal,62.2,0.614236613337798,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
HARD,Find Median from Data Stream,62.2,0.5311629056909107,https://leetcode.com/problems/find-median-from-data-stream,"Two Pointers, Design, Sorting, Heap (Priority Queue), Data Stream"
MEDIUM,Kth Largest Element in an Array,62.2,0.6783375817092099,https://leetcode.com/problems/kth-largest-element-in-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect"
MEDIUM,Combination Sum,62.2,0.743959580429219,https://leetcode.com/problems/combination-sum,"Array, Backtracking"
HARD,Trapping Rain Water,62.2,0.6481177637321792,https://leetcode.com/problems/trapping-rain-water,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack"
MEDIUM,Word Search,62.2,0.45026554038285804,https://leetcode.com/problems/word-search,"Array, String, Backtracking, Depth-First Search, Matrix"
EASY,Diameter of Binary Tree,62.2,0.6329930380162166,https://leetcode.com/problems/diameter-of-binary-tree,"Tree, Depth-First Search, Binary Tree"
HARD,Trapping Rain Water II,62.2,0.5876456485491875,https://leetcode.com/problems/trapping-rain-water-ii,"Array, Breadth-First Search, Heap (Priority Queue), Matrix"
MEDIUM,Word Break,62.2,0.48131603090979597,https://leetcode.com/problems/word-break,"Array, Hash Table, String, Dynamic Programming, Trie, Memoization"
MEDIUM,"Pow(x, n)",62.2,0.3685481871631842,https://leetcode.com/problems/powx-n,"Math, Recursion"
HARD,Count Different Palindromic Subsequences,62.2,0.4627029817414627,https://leetcode.com/problems/count-different-palindromic-subsequences,"String, Dynamic Programming"
MEDIUM,Insert Interval,62.2,0.43272908536948484,https://leetcode.com/problems/insert-interval,Array
MEDIUM,3Sum,62.2,0.36840320995754877,https://leetcode.com/problems/3sum,"Array, Two Pointers, Sorting"
MEDIUM,Remove All Adjacent Duplicates in String II,62.2,0.594249905580707,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string-ii,"String, Stack"
MEDIUM,Valid Sudoku,62.2,0.6206543928529922,https://leetcode.com/problems/valid-sudoku,"Array, Hash Table, Matrix"
MEDIUM,Flatten Nested List Iterator,62.2,0.6517017712958427,https://leetcode.com/problems/flatten-nested-list-iterator,"Stack, Tree, Depth-First Search, Design, Queue, Iterator"
MEDIUM,Longest Palindromic Substring,62.2,0.3564842633752133,https://leetcode.com/problems/longest-palindromic-substring,"Two Pointers, String, Dynamic Programming"
HARD,Median of Two Sorted Arrays,62.2,0.4348809299246351,https://leetcode.com/problems/median-of-two-sorted-arrays,"Array, Binary Search, Divide and Conquer"
HARD,LFU Cache,62.2,0.4627928056428496,https://leetcode.com/problems/lfu-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
MEDIUM,Design Hit Counter,62.2,0.6913357445346242,https://leetcode.com/problems/design-hit-counter,"Array, Binary Search, Design, Queue, Data Stream"
