Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Group Anagrams,100.0,0.7092883082997726,https://leetcode.com/problems/group-anagrams,"Array, Hash Table, String, Sorting"
MEDIUM,Rotate Image,97.8,0.7790165261990751,https://leetcode.com/problems/rotate-image,"Array, Math, Matrix"
EASY,Maximum Product of Two Elements in an Array,81.8,0.8322491861778356,https://leetcode.com/problems/maximum-product-of-two-elements-in-an-array,"Array, Sorting, Heap (Priority Queue)"
MEDIUM,Rearrange Array to Maximize Prefix Score,76.6,0.41547137866485434,https://leetcode.com/problems/rearrange-array-to-maximize-prefix-score,"Array, Greedy, Sorting, Prefix Sum"
EASY,Find Resultant Array After Removing Anagrams,60.7,0.5947293118567407,https://leetcode.com/problems/find-resultant-array-after-removing-anagrams,"Array, Hash Table, String, Sorting"
EASY,Count Binary Substrings,60.7,0.659166376012681,https://leetcode.com/problems/count-binary-substrings,"Two Pointers, String"
MEDIUM,Merge Intervals,60.7,0.49395276216916684,https://leetcode.com/problems/merge-intervals,"Array, Sorting"
MEDIUM,LRU Cache,60.7,0.45214611041922415,https://leetcode.com/problems/lru-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
MEDIUM,Find Occurrences of an Element in an Array,60.7,0.725564552476571,https://leetcode.com/problems/find-occurrences-of-an-element-in-an-array,"Array, Hash Table"
EASY,Intersection of Two Arrays,60.7,0.7647431845238689,https://leetcode.com/problems/intersection-of-two-arrays,"Array, Hash Table, Two Pointers, Binary Search, Sorting"
MEDIUM,Set Matrix Zeroes,60.7,0.6070888278303417,https://leetcode.com/problems/set-matrix-zeroes,"Array, Hash Table, Matrix"
MEDIUM,Shuffle an Array,60.7,0.5904289804092742,https://leetcode.com/problems/shuffle-an-array,"Array, Math, Design, Randomized"
MEDIUM,Longest Substring Without Repeating Characters,60.7,0.369361700262351,https://leetcode.com/problems/longest-substring-without-repeating-characters,"Hash Table, String, Sliding Window"
