Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,Minimum Window Substring,100.0,0.4490228065499638,https://leetcode.com/problems/minimum-window-substring,"Hash Table, String, Sliding Window"
HARD,Word Search II,96.7,0.37117640464520796,https://leetcode.com/problems/word-search-ii,"Array, String, Backtracking, Trie, Matrix"
HARD,Parallel Courses III,77.8,0.6676228503884797,https://leetcode.com/problems/parallel-courses-iii,"Array, Dynamic Programming, Graph, Topological Sort"
EASY,Calculate Amount Paid in Taxes,77.8,0.6699194388601112,https://leetcode.com/problems/calculate-amount-paid-in-taxes,"Array, Simulation"
HARD,Design In-Memory File System,73.0,0.4810280283349201,https://leetcode.com/problems/design-in-memory-file-system,"Hash Table, String, Design, Trie, Sorting"
MEDIUM,Throne Inheritance,66.8,0.6661743912018853,https://leetcode.com/problems/throne-inheritance,"Hash Table, Tree, Depth-First Search, Design"
MEDIUM,Course Schedule II,58.1,0.5291122452036873,https://leetcode.com/problems/course-schedule-ii,"Depth-First Search, Breadth-First Search, Graph, Topological Sort"
MEDIUM,Implement Trie (Prefix Tree),58.1,0.6767996925461445,https://leetcode.com/problems/implement-trie-prefix-tree,"Hash Table, String, Design, Trie"
HARD,Basic Calculator,58.1,0.45153484967451113,https://leetcode.com/problems/basic-calculator,"Math, String, Stack, Recursion"
MEDIUM,Task Scheduler,58.1,0.6111572835158688,https://leetcode.com/problems/task-scheduler,"Array, Hash Table, Greedy, Sorting, Heap (Priority Queue), Counting"
MEDIUM,Maximum Number of Events That Can Be Attended,58.1,0.32818051251039376,https://leetcode.com/problems/maximum-number-of-events-that-can-be-attended,"Array, Greedy, Sorting, Heap (Priority Queue)"
MEDIUM,Path With Minimum Effort,58.1,0.6098780777059266,https://leetcode.com/problems/path-with-minimum-effort,"Array, Binary Search, Depth-First Search, Breadth-First Search, Union Find, Heap (Priority Queue), Matrix"
MEDIUM,Remove Sub-Folders from the Filesystem,58.1,0.7570508344470084,https://leetcode.com/problems/remove-sub-folders-from-the-filesystem,"Array, String, Depth-First Search, Trie"
