Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Group Anagrams,100.0,0.709289019979725,https://leetcode.com/problems/group-anagrams,"Array, Hash Table, String, Sorting"
HARD,Sliding Window Maximum,100.0,0.4760419873658764,https://leetcode.com/problems/sliding-window-maximum,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue"
MEDIUM,Combination Sum,91.6,0.7467475424037326,https://leetcode.com/problems/combination-sum,"Array, Backtracking"
EASY,Number of Changing Keys,91.6,0.7970178853428329,https://leetcode.com/problems/number-of-changing-keys,String
HARD,Number of Subarrays That Match a Pattern II,79.7,0.322212333121424,https://leetcode.com/problems/number-of-subarrays-that-match-a-pattern-ii,"Array, Rolling Hash, String Matching, Hash Function"
EASY,Valid Parentheses,79.7,0.4232288415727031,https://leetcode.com/problems/valid-parentheses,"String, Stack"
MEDIUM,Longest Increasing Subsequence,79.7,0.5780840582748139,https://leetcode.com/problems/longest-increasing-subsequence,"Array, Binary Search, Dynamic Programming"
EASY,Linked List Cycle,79.7,0.5257071677823446,https://leetcode.com/problems/linked-list-cycle,"Hash Table, Linked List, Two Pointers"
HARD,Reverse Nodes in k-Group,79.7,0.6304369585397218,https://leetcode.com/problems/reverse-nodes-in-k-group,"Linked List, Recursion"
MEDIUM,Restore IP Addresses,79.7,0.5315843132324689,https://leetcode.com/problems/restore-ip-addresses,"String, Backtracking"
MEDIUM,Product of Array Except Self,79.7,0.6778005135612262,https://leetcode.com/problems/product-of-array-except-self,"Array, Prefix Sum"
EASY,Distribute Elements Into Two Arrays I,79.7,0.7297186224280118,https://leetcode.com/problems/distribute-elements-into-two-arrays-i,"Array, Simulation"
HARD,Distribute Elements Into Two Arrays II,79.7,0.29338881183541377,https://leetcode.com/problems/distribute-elements-into-two-arrays-ii,"Array, Binary Indexed Tree, Segment Tree, Simulation"
EASY,Count Prefix and Suffix Pairs I,79.7,0.7768949245817506,https://leetcode.com/problems/count-prefix-and-suffix-pairs-i,"Array, String, Trie, Rolling Hash, String Matching, Hash Function"
HARD,Count Prefix and Suffix Pairs II,79.7,0.2720387820263219,https://leetcode.com/problems/count-prefix-and-suffix-pairs-ii,"Array, String, Trie, Rolling Hash, String Matching, Hash Function"
MEDIUM,Number of Subarrays That Match a Pattern I,79.7,0.6684595198334382,https://leetcode.com/problems/number-of-subarrays-that-match-a-pattern-i,"Array, Rolling Hash, String Matching, Hash Function"
MEDIUM,Valid Sudoku,79.7,0.6227684023133426,https://leetcode.com/problems/valid-sudoku,"Array, Hash Table, Matrix"
HARD,Block Placement Queries,79.7,0.168902023187088,https://leetcode.com/problems/block-placement-queries,"Array, Binary Search, Binary Indexed Tree, Segment Tree"
MEDIUM,Search in Rotated Sorted Array,79.7,0.4283730759832708,https://leetcode.com/problems/search-in-rotated-sorted-array,"Array, Binary Search"
