Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
EASY,Palindrome Permutation,100.0,0.684701932673986,https://leetcode.com/problems/palindrome-permutation,"Hash Table, String, Bit Manipulation"
HARD,Integer to English Words,100.0,0.3430781962945464,https://leetcode.com/problems/integer-to-english-words,"Math, String, Recursion"
MEDIUM,House Robber,100.0,0.5219007296350657,https://leetcode.com/problems/house-robber,"Array, Dynamic Programming"
MEDIUM,House Robber II,100.0,0.43401667083901235,https://leetcode.com/problems/house-robber-ii,"Array, Dynamic Programming"
MEDIUM,Spiral Matrix,100.0,0.5357518563962169,https://leetcode.com/problems/spiral-matrix,"Array, Matrix, Simulation"
MEDIUM,Course Schedule,100.0,0.489465450363248,https://leetcode.com/problems/course-schedule,"Depth-First Search, Breadth-First Search, Graph, Topological Sort"
MEDIUM,Word Break,88.1,0.48132181326211076,https://leetcode.com/problems/word-break,"Array, Hash Table, String, Dynamic Programming, Trie, Memoization"
MEDIUM,LRU Cache,88.1,0.4493770541198735,https://leetcode.com/problems/lru-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
MEDIUM,Meeting Rooms II,88.1,0.5207984174932236,https://leetcode.com/problems/meeting-rooms-ii,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum"
MEDIUM,Display Table of Food Orders in a Restaurant,88.1,0.7560333183250788,https://leetcode.com/problems/display-table-of-food-orders-in-a-restaurant,"Array, Hash Table, String, Sorting, Ordered Set"
