Difficulty,Title,Frequency,Acceptance Rate,Link
MEDIUM,Reward Top K Students,100.0,0.4547847079309799,https://leetcode.com/problems/reward-top-k-students
HARD,Sliding Window Maximum,77.9,0.47070077867817145,https://leetcode.com/problems/sliding-window-maximum
MEDIUM,K Highest Ranked Items Within a Price Range,77.9,0.4384176492963104,https://leetcode.com/problems/k-highest-ranked-items-within-a-price-range
EASY,Two Out of Three,77.9,0.7585622504571959,https://leetcode.com/problems/two-out-of-three
MEDIUM,Coloring A Border,77.9,0.4937598676791219,https://leetcode.com/problems/coloring-a-border
MEDIUM,Order Two Columns Independently,77.9,0.6061684460260973,https://leetcode.com/problems/order-two-columns-independently
HARD,Delete Duplicate Folders in System,77.9,0.5483069455680111,https://leetcode.com/problems/delete-duplicate-folders-in-system
MEDIUM,Maximal Square,77.9,0.4785891172618285,https://leetcode.com/problems/maximal-square
