Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,Count Subarrays With Fixed Bounds,100.0,0.6941306170615821,https://leetcode.com/problems/count-subarrays-with-fixed-bounds,"Array, Queue, Sliding Window, Monotonic Queue"
HARD,String Transformation,81.2,0.25049000392003135,https://leetcode.com/problems/string-transformation,"Math, String, Dynamic Programming, String Matching"
MEDIUM,Maximum Number of Alloys,81.2,0.38808139534883723,https://leetcode.com/problems/maximum-number-of-alloys,"Array, Binary Search"
EASY,Pass the Pillow,72.1,0.5655075265847259,https://leetcode.com/problems/pass-the-pillow,"Math, Simulation"
EASY,Reshape the Matrix,65.8,0.6384599191583258,https://leetcode.com/problems/reshape-the-matrix,"Array, Matrix, Simulation"
MEDIUM,Longest String Chain,65.8,0.619285984636462,https://leetcode.com/problems/longest-string-chain,"Array, Hash Table, Two Pointers, String, Dynamic Programming, Sorting"
HARD,Sum of Distances in Tree,65.8,0.653154546087064,https://leetcode.com/problems/sum-of-distances-in-tree,"Dynamic Programming, Tree, Depth-First Search, Graph"
HARD,Split Array Largest Sum,65.8,0.5792448115076342,https://leetcode.com/problems/split-array-largest-sum,"Array, Binary Search, Dynamic Programming, Greedy, Prefix Sum"
HARD,Minimum Edge Reversals So Every Node Is Reachable,65.8,0.5526892684170278,https://leetcode.com/problems/minimum-edge-reversals-so-every-node-is-reachable,"Dynamic Programming, Depth-First Search, Breadth-First Search, Graph"
MEDIUM,Beautiful Arrangement,56.8,0.6451451090448902,https://leetcode.com/problems/beautiful-arrangement,"Array, Dynamic Programming, Backtracking, Bit Manipulation, Bitmask"
HARD,Distinct Subsequences,56.8,0.4996977036571386,https://leetcode.com/problems/distinct-subsequences,"String, Dynamic Programming"
HARD,Reverse Nodes in k-Group,56.8,0.6285946359193267,https://leetcode.com/problems/reverse-nodes-in-k-group,"Linked List, Recursion"
MEDIUM,Earliest Second to Mark Indices I,56.8,0.3447321745299752,https://leetcode.com/problems/earliest-second-to-mark-indices-i,"Array, Binary Search"
HARD,Earliest Second to Mark Indices II,56.8,0.2012162523389468,https://leetcode.com/problems/earliest-second-to-mark-indices-ii,"Array, Binary Search, Greedy, Heap (Priority Queue)"
MEDIUM,Total Cost to Hire K Workers,56.8,0.4307133234394591,https://leetcode.com/problems/total-cost-to-hire-k-workers,"Array, Two Pointers, Heap (Priority Queue), Simulation"
MEDIUM,Maximum Palindromes After Operations,56.8,0.4300250588503303,https://leetcode.com/problems/maximum-palindromes-after-operations,"Array, Hash Table, String, Greedy, Sorting, Counting"
EASY,Keyboard Row,56.8,0.7240525367251416,https://leetcode.com/problems/keyboard-row,"Array, Hash Table, String"
HARD,Last Substring in Lexicographical Order,56.8,0.3438114839563708,https://leetcode.com/problems/last-substring-in-lexicographical-order,"Two Pointers, String"
HARD,Count Anagrams,56.8,0.3510206825464405,https://leetcode.com/problems/count-anagrams,"Hash Table, Math, String, Combinatorics, Counting"
MEDIUM,Minimum Cost Tree From Leaf Values,56.8,0.6763619631158955,https://leetcode.com/problems/minimum-cost-tree-from-leaf-values,"Array, Dynamic Programming, Stack, Greedy, Monotonic Stack"
MEDIUM,Remove Colored Pieces if Both Neighbors are the Same Color,56.8,0.6281386401244985,https://leetcode.com/problems/remove-colored-pieces-if-both-neighbors-are-the-same-color,"Math, String, Greedy, Game Theory"
MEDIUM,Group Anagrams,56.8,0.7083631407026248,https://leetcode.com/problems/group-anagrams,"Array, Hash Table, String, Sorting"
