Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Integer to Roman,100.0,0.6809747517523068,https://leetcode.com/problems/integer-to-roman,"Hash Table, Math, String"
MEDIUM,Number of Islands,96.3,0.6186219097203745,https://leetcode.com/problems/number-of-islands,"Array, Depth-First Search, Breadth-First Search, Union Find, Matrix"
MEDIUM,Merge Intervals,94.3,0.4902767846186877,https://leetcode.com/problems/merge-intervals,"Array, Sorting"
MEDIUM,Longest Palindromic Substring,92.0,0.35491155395626955,https://leetcode.com/problems/longest-palindromic-substring,"Two Pointers, String, Dynamic Programming"
MEDIUM,3Sum,92.0,0.3666559657829185,https://leetcode.com/problems/3sum,"Array, Two Pointers, Sorting"
MEDIUM,Longest String Chain,92.0,0.6179087070233381,https://leetcode.com/problems/longest-string-chain,"Array, Hash Table, Two Pointers, String, Dynamic Programming, Sorting"
MEDIUM,Add Two Numbers,89.6,0.45719953272823366,https://leetcode.com/problems/add-two-numbers,"Linked List, Math, Recursion"
EASY,Unique Email Addresses,89.6,0.6750271869704864,https://leetcode.com/problems/unique-email-addresses,"Array, Hash Table, String"
HARD,Binary Tree Maximum Path Sum,89.6,0.41023116988896985,https://leetcode.com/problems/binary-tree-maximum-path-sum,"Dynamic Programming, Tree, Depth-First Search, Binary Tree"
MEDIUM,All Nodes Distance K in Binary Tree,89.6,0.6603262094640607,https://leetcode.com/problems/all-nodes-distance-k-in-binary-tree,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Clone Graph,89.6,0.6160844712988038,https://leetcode.com/problems/clone-graph,"Hash Table, Depth-First Search, Breadth-First Search, Graph"
MEDIUM,Copy List with Random Pointer,89.6,0.5987567818264888,https://leetcode.com/problems/copy-list-with-random-pointer,"Hash Table, Linked List"
EASY,Employees Earning More Than Their Managers,89.6,0.7120596193650269,https://leetcode.com/problems/employees-earning-more-than-their-managers,Database
EASY,Verifying an Alien Dictionary,89.6,0.5549045554795041,https://leetcode.com/problems/verifying-an-alien-dictionary,"Array, Hash Table, String"
MEDIUM,Binary Tree Right Side View,89.6,0.6618867992874535,https://leetcode.com/problems/binary-tree-right-side-view,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Lowest Common Ancestor of a Binary Tree,89.6,0.6606754566158854,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree,"Tree, Depth-First Search, Binary Tree"
EASY,Shortest Word Distance,89.6,0.6586485651517232,https://leetcode.com/problems/shortest-word-distance,"Array, String"
MEDIUM,K Closest Points to Origin,89.6,0.6768467132519638,https://leetcode.com/problems/k-closest-points-to-origin,"Array, Math, Divide and Conquer, Geometry, Sorting, Heap (Priority Queue), Quickselect"
MEDIUM,Invalid Transactions,89.6,0.3120857997404634,https://leetcode.com/problems/invalid-transactions,"Array, Hash Table, String, Sorting"
MEDIUM,Group Shifted Strings,89.6,0.6713098557995487,https://leetcode.com/problems/group-shifted-strings,"Array, Hash Table, String"
MEDIUM,Search Suggestions System,89.6,0.6501854438610857,https://leetcode.com/problems/search-suggestions-system,"Array, String, Binary Search, Trie, Sorting, Heap (Priority Queue)"
EASY,Is Subsequence,89.6,0.48276496277305525,https://leetcode.com/problems/is-subsequence,"Two Pointers, String, Dynamic Programming"
MEDIUM,Validate Binary Search Tree,89.6,0.3411813956120977,https://leetcode.com/problems/validate-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
EASY,Design HashSet,89.6,0.6731613821653478,https://leetcode.com/problems/design-hashset,"Array, Hash Table, Linked List, Design, Hash Function"
MEDIUM,Container With Most Water,89.6,0.574011061393497,https://leetcode.com/problems/container-with-most-water,"Array, Two Pointers, Greedy"
EASY,Intersection of Two Arrays,89.6,0.7616682027887716,https://leetcode.com/problems/intersection-of-two-arrays,"Array, Hash Table, Two Pointers, Binary Search, Sorting"
EASY,Merge Two Sorted Lists,89.6,0.6648987992049866,https://leetcode.com/problems/merge-two-sorted-lists,"Linked List, Recursion"
EASY,Move Zeroes,89.6,0.626410878810633,https://leetcode.com/problems/move-zeroes,"Array, Two Pointers"
EASY,Diameter of Binary Tree,89.6,0.6304823604899789,https://leetcode.com/problems/diameter-of-binary-tree,"Tree, Depth-First Search, Binary Tree"
EASY,Minimum Distance Between BST Nodes,89.6,0.6015904817811354,https://leetcode.com/problems/minimum-distance-between-bst-nodes,"Tree, Depth-First Search, Breadth-First Search, Binary Search Tree, Binary Tree"
HARD,Trapping Rain Water,89.6,0.645649088716702,https://leetcode.com/problems/trapping-rain-water,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack"
HARD,Alien Dictionary,89.6,0.36527760863083364,https://leetcode.com/problems/alien-dictionary,"Array, String, Depth-First Search, Breadth-First Search, Graph, Topological Sort"
MEDIUM,"Pow(x, n)",89.6,0.36694981581159797,https://leetcode.com/problems/powx-n,"Math, Recursion"
EASY,Unique Morse Code Words,89.6,0.8317157293497364,https://leetcode.com/problems/unique-morse-code-words,"Array, Hash Table, String"
MEDIUM,Subdomain Visit Count,89.6,0.7676342978431188,https://leetcode.com/problems/subdomain-visit-count,"Array, Hash Table, String, Counting"
HARD,Palindrome Pairs,89.6,0.36093960822563603,https://leetcode.com/problems/palindrome-pairs,"Array, Hash Table, String, Trie"
EASY,Power of Four,89.6,0.4920638610396644,https://leetcode.com/problems/power-of-four,"Math, Bit Manipulation, Recursion"
MEDIUM,Maximum Subarray,89.6,0.5186417014361349,https://leetcode.com/problems/maximum-subarray,"Array, Divide and Conquer, Dynamic Programming"
HARD,Median of Two Sorted Arrays,86.8,0.4323452597007945,https://leetcode.com/problems/median-of-two-sorted-arrays,"Array, Binary Search, Divide and Conquer"
MEDIUM,Rotting Oranges,83.8,0.5618164284389487,https://leetcode.com/problems/rotting-oranges,"Array, Breadth-First Search, Matrix"
MEDIUM,Decode String,76.4,0.6084060411481512,https://leetcode.com/problems/decode-string,"String, Stack, Recursion"
EASY,Roman to Integer,71.7,0.6441575355845633,https://leetcode.com/problems/roman-to-integer,"Hash Table, Math, String"
MEDIUM,Escape The Ghosts,66.0,0.6245611427934539,https://leetcode.com/problems/escape-the-ghosts,"Array, Math"
MEDIUM,Subsets,66.0,0.8047259625814712,https://leetcode.com/problems/subsets,"Array, Backtracking, Bit Manipulation"
HARD,Word Search II,66.0,0.37117837329146913,https://leetcode.com/problems/word-search-ii,"Array, String, Backtracking, Trie, Matrix"
MEDIUM,Reconstruct Original Digits from English,66.0,0.5151682618818051,https://leetcode.com/problems/reconstruct-original-digits-from-english,"Hash Table, Math, String"
MEDIUM,Word Search,58.7,0.44839070643231677,https://leetcode.com/problems/word-search,"Array, String, Backtracking, Depth-First Search, Matrix"
MEDIUM,Find Peak Element,48.4,0.46398650841861977,https://leetcode.com/problems/find-peak-element,"Array, Binary Search"
EASY,Pascal's Triangle,48.4,0.7663230777123712,https://leetcode.com/problems/pascals-triangle,"Array, Dynamic Programming"
MEDIUM,Count and Say,48.4,0.5818327377669099,https://leetcode.com/problems/count-and-say,String
HARD,Serialize and Deserialize Binary Tree,48.4,0.5854459973908023,https://leetcode.com/problems/serialize-and-deserialize-binary-tree,"String, Tree, Depth-First Search, Breadth-First Search, Design, Binary Tree"
HARD,Minimum Time Takes to Reach Destination Without Drowning,48.4,0.5521739130434783,https://leetcode.com/problems/minimum-time-takes-to-reach-destination-without-drowning,"Array, Breadth-First Search, Matrix"
EASY,Valid Parentheses,48.4,0.4202367836472352,https://leetcode.com/problems/valid-parentheses,"String, Stack"
MEDIUM,Lowest Common Ancestor of a Binary Tree III,48.4,0.8215359504181108,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree-iii,"Hash Table, Two Pointers, Tree, Binary Tree"
