Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Zigzag Conversion,100.0,0.5146496502250654,https://leetcode.com/problems/zigzag-conversion,String
HARD,Minimum Window Substring,82.2,0.4522144558464397,https://leetcode.com/problems/minimum-window-substring,"Hash Table, String, Sliding Window"
MEDIUM,Fraction Addition and Subtraction,78.4,0.6615601602472729,https://leetcode.com/problems/fraction-addition-and-subtraction,"Math, String, Simulation"
HARD,Trapping Rain Water,73.7,0.6495057155811793,https://leetcode.com/problems/trapping-rain-water,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack"
MEDIUM,Remove K Digits,73.7,0.3481175966722794,https://leetcode.com/problems/remove-k-digits,"String, Stack, Greedy, Monotonic Stack"
MEDIUM,Bulls and Cows,67.7,0.5131942444241293,https://leetcode.com/problems/bulls-and-cows,"Hash Table, String, Counting"
EASY,Best Time to Buy and Sell Stock,59.2,0.5515771733299735,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,"Array, Dynamic Programming"
MEDIUM,Group Anagrams,59.2,0.7083669098886898,https://leetcode.com/problems/group-anagrams,"Array, Hash Table, String, Sorting"
MEDIUM,Reverse Nodes in Even Length Groups,59.2,0.6082546285246684,https://leetcode.com/problems/reverse-nodes-in-even-length-groups,Linked List
MEDIUM,3Sum,59.2,0.3695661157203002,https://leetcode.com/problems/3sum,"Array, Two Pointers, Sorting"
MEDIUM,Container With Most Water,59.2,0.5768136604985994,https://leetcode.com/problems/container-with-most-water,"Array, Two Pointers, Greedy"
MEDIUM,Add Two Numbers,59.2,0.46090022213389686,https://leetcode.com/problems/add-two-numbers,"Linked List, Math, Recursion"
