Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Find All Anagrams in a String,49.2,0.5176276756982204,https://leetcode.com/problems/find-all-anagrams-in-a-string,"Hash Table, String, Sliding Window"
HARD,Make String Anti-palindrome,49.2,0.4215341308937368,https://leetcode.com/problems/make-string-anti-palindrome,"String, Greedy, Sorting, Counting Sort"
MEDIUM,Length of the Longest Subsequence That Sums to Target,49.2,0.3658652502096729,https://leetcode.com/problems/length-of-the-longest-subsequence-that-sums-to-target,"Array, Dynamic Programming"
MEDIUM,Number of Substrings With Fixed Ratio,49.2,0.5562080536912751,https://leetcode.com/problems/number-of-substrings-with-fixed-ratio,"Hash Table, Math, String, Prefix Sum"
MEDIUM,Number of Islands,49.2,0.6142361712865536,https://leetcode.com/problems/number-of-islands,"Array, Depth-First Search, Breadth-First Search, Union Find, Matrix"
MEDIUM,Number of Distinct Substrings in a String,49.2,0.644835485214494,https://leetcode.com/problems/number-of-distinct-substrings-in-a-string,"String, Trie, Rolling Hash, Suffix Array, Hash Function"
MEDIUM,Binary Tree Level Order Traversal,49.2,0.6963925956052237,https://leetcode.com/problems/binary-tree-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
MEDIUM,Destroy Sequential Targets,49.2,0.4012901138454694,https://leetcode.com/problems/destroy-sequential-targets,"Array, Hash Table, Counting"
MEDIUM,Max Area of Island,49.2,0.7286303463539459,https://leetcode.com/problems/max-area-of-island,"Array, Depth-First Search, Breadth-First Search, Union Find, Matrix"
HARD,Maximum Total Beauty of the Gardens,49.2,0.2978161130482657,https://leetcode.com/problems/maximum-total-beauty-of-the-gardens,"Array, Two Pointers, Binary Search, Greedy, Sorting"
MEDIUM,Maximum Difference Score in a Grid,49.2,0.46953387909019306,https://leetcode.com/problems/maximum-difference-score-in-a-grid,"Array, Dynamic Programming, Matrix"
EASY,Climbing Stairs,49.2,0.5331671572459262,https://leetcode.com/problems/climbing-stairs,"Math, Dynamic Programming, Memoization"
MEDIUM,Number of Operations to Make Network Connected,49.2,0.6401491276954563,https://leetcode.com/problems/number-of-operations-to-make-network-connected,"Depth-First Search, Breadth-First Search, Union Find, Graph"
EASY,Middle of the Linked List,49.2,0.8000771675287637,https://leetcode.com/problems/middle-of-the-linked-list,"Linked List, Two Pointers"
MEDIUM,Course Schedule,49.2,0.48346011327348315,https://leetcode.com/problems/course-schedule,"Depth-First Search, Breadth-First Search, Graph, Topological Sort"
MEDIUM,Minimum Cost For Tickets,49.2,0.6740103627952593,https://leetcode.com/problems/minimum-cost-for-tickets,"Array, Dynamic Programming"
MEDIUM,Group Anagrams,49.2,0.7021301878193614,https://leetcode.com/problems/group-anagrams,"Array, Hash Table, String, Sorting"
MEDIUM,Pacific Atlantic Water Flow,49.2,0.5678519199601364,https://leetcode.com/problems/pacific-atlantic-water-flow,"Array, Depth-First Search, Breadth-First Search, Matrix"
EASY,Merge Sorted Array,49.2,0.5209804688938933,https://leetcode.com/problems/merge-sorted-array,"Array, Two Pointers, Sorting"
MEDIUM,132 Pattern,49.2,0.33822930405772367,https://leetcode.com/problems/132-pattern,"Array, Binary Search, Stack, Monotonic Stack, Ordered Set"
MEDIUM,Task Scheduler,49.2,0.6094146020394129,https://leetcode.com/problems/task-scheduler,"Array, Hash Table, Greedy, Sorting, Heap (Priority Queue), Counting"
MEDIUM,Largest Plus Sign,49.2,0.4852799097239935,https://leetcode.com/problems/largest-plus-sign,"Array, Dynamic Programming"
HARD,Serialize and Deserialize Binary Tree,49.2,0.5823657377788872,https://leetcode.com/problems/serialize-and-deserialize-binary-tree,"String, Tree, Depth-First Search, Breadth-First Search, Design, Binary Tree"
EASY,Unique Email Addresses,49.2,0.674632263484526,https://leetcode.com/problems/unique-email-addresses,"Array, Hash Table, String"
MEDIUM,Shortest Path in Binary Matrix,49.2,0.4905273654332804,https://leetcode.com/problems/shortest-path-in-binary-matrix,"Array, Breadth-First Search, Matrix"
EASY,Palindrome Linked List,49.2,0.5500593291254389,https://leetcode.com/problems/palindrome-linked-list,"Linked List, Two Pointers, Stack, Recursion"
EASY,Merge Two Sorted Lists,49.2,0.6615284816888853,https://leetcode.com/problems/merge-two-sorted-lists,"Linked List, Recursion"
MEDIUM,Decode String,49.2,0.6057502053281789,https://leetcode.com/problems/decode-string,"String, Stack, Recursion"
MEDIUM,Find First and Last Position of Element in Sorted Array,49.2,0.46018512329174094,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,"Array, Binary Search"
MEDIUM,Word Break,49.2,0.47787982558883163,https://leetcode.com/problems/word-break,"Array, Hash Table, String, Dynamic Programming, Trie, Memoization"
MEDIUM,Top K Frequent Elements,49.2,0.639748852685813,https://leetcode.com/problems/top-k-frequent-elements,"Array, Hash Table, Divide and Conquer, Sorting, Heap (Priority Queue), Bucket Sort, Counting, Quickselect"
HARD,Get the Maximum Score,49.2,0.39809558930053074,https://leetcode.com/problems/get-the-maximum-score,"Array, Two Pointers, Dynamic Programming, Greedy"
