Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
EASY,Valid Parentheses,100.0,0.4224528761226487,https://leetcode.com/problems/valid-parentheses,"String, Stack"
EASY,Plus One,90.7,0.47468714231302334,https://leetcode.com/problems/plus-one,"Array, Math"
MEDIUM,Coin Change,74.9,0.46365276924783977,https://leetcode.com/problems/coin-change,"Array, Dynamic Programming, Breadth-First Search"
MEDIUM,Word Break,65.7,0.4820216767727519,https://leetcode.com/problems/word-break,"Array, Hash Table, String, Dynamic Programming, Trie, Memoization"
MEDIUM,LRU Cache,65.7,0.4507742499286726,https://leetcode.com/problems/lru-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
MEDIUM,Minimum Limit of Balls in a Bag,65.7,0.6739319674821499,https://leetcode.com/problems/minimum-limit-of-balls-in-a-bag,"Array, Binary Search"
MEDIUM,Lowest Common Ancestor of a Binary Tree,65.7,0.665572033964003,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Daily Temperatures,65.7,0.6729773032219347,https://leetcode.com/problems/daily-temperatures,"Array, Stack, Monotonic Stack"
EASY,Maximum Product of Three Numbers,65.7,0.4528315920704543,https://leetcode.com/problems/maximum-product-of-three-numbers,"Array, Math, Sorting"
HARD,Russian Doll Envelopes,65.7,0.3731931092554908,https://leetcode.com/problems/russian-doll-envelopes,"Array, Binary Search, Dynamic Programming, Sorting"
